Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2014",$0.02,$0.02,$0.02,$0.02,"$640,940","$757,042,202"
"Dec 30, 2014",$0.02,$0.02,$0.02,$0.02,"$795,505","$749,681,811"
"Dec 29, 2014",$0.02,$0.02,$0.02,$0.02,"$1,145,800","$750,639,034"
"Dec 28, 2014",$0.02,$0.02,$0.02,$0.02,"$1,005,650","$736,156,783"
"Dec 27, 2014",$0.03,$0.03,$0.02,$0.02,"$837,992","$745,759,987"
"Dec 26, 2014",$0.02,$0.03,$0.02,$0.03,"$2,011,780","$783,993,127"
"Dec 25, 2014",$0.02,$0.02,$0.02,$0.02,"$1,234,800","$747,758,073"
"Dec 24, 2014",$0.02,$0.02,$0.02,$0.02,"$1,428,390","$724,341,746"
"Dec 23, 2014",$0.03,$0.03,$0.02,$0.02,"$2,778,770","$739,685,186"
"Dec 22, 2014",$0.02,$0.03,$0.02,$0.03,"$2,150,370","$791,861,558"
"Dec 21, 2014",$0.02,$0.03,$0.02,$0.02,"$1,523,180","$771,989,123"
"Dec 20, 2014",$0.02,$0.02,$0.02,$0.02,"$3,224,770","$747,548,181"
"Dec 19, 2014",$0.03,$0.03,$0.02,$0.02,"$6,254,590","$720,712,279"
"Dec 18, 2014",$0.03,$0.03,$0.03,$0.03,"$4,016,710","$862,822,123"
"Dec 17, 2014",$0.02,$0.03,$0.02,$0.03,"$5,981,140","$804,913,396"
"Dec 16, 2014",$0.02,$0.02,$0.02,$0.02,"$6,249,780","$665,141,270"
"Dec 15, 2014",$0.02,$0.02,$0.02,$0.02,"$2,633,740","$563,322,337"
"Dec 14, 2014",$0.02,$0.02,$0.02,$0.02,"$431,814","$528,898,884"
"Dec 13, 2014",$0.02,$0.02,$0.02,$0.02,"$1,210,950","$524,745,341"
"Dec 12, 2014",$0.02,$0.02,$0.02,$0.02,"$1,620,910","$505,654,484"
"Dec 11, 2014",$0.02,$0.02,$0.02,$0.02,"$1,620,910","$505,654,484"
"Dec 10, 2014",$0.02,$0.02,$0.02,$0.02,"$1,116,220","$491,245,241"
"Dec 09, 2014",$0.01,$0.02,$0.01,$0.02,"$1,621,600","$465,326,516"
"Dec 08, 2014",$0.01,$0.02,$0.01,$0.01,"$2,568,380","$414,446,386"
"Dec 07, 2014",$0.01,$0.01,$0.01,$0.01,"$935,386","$456,865,023"
"Dec 06, 2014",$0.01,$0.01,$0.01,$0.01,"$1,402,450","$444,879,967"
"Dec 05, 2014",$0.01,$0.01,$0.01,$0.01,"$1,281,290","$425,696,466"
"Dec 04, 2014",$0.01,$0.01,$0.01,$0.01,"$2,363,160","$412,053,081"
"Dec 03, 2014",$0.01,$0.01,$0.01,$0.01,"$1,063,000","$405,478,439"
"Dec 02, 2014",$0.01,$0.01,$0.01,$0.01,"$2,206,040","$406,333,853"
"Dec 01, 2014",$0.01,$0.01,$0.01,$0.01,"$3,453,750","$387,823,565"
"Nov 30, 2014",$0.01,$0.01,$0.01,$0.01,"$2,857,340","$346,223,285"
"Nov 29, 2014",$0.02,$0.02,$0.01,$0.01,"$1,878,500","$431,780,094"
"Nov 28, 2014",$0.01,$0.02,$0.01,$0.02,"$2,815,520","$468,309,655"
"Nov 27, 2014",$0.01,$0.01,$0.01,$0.01,"$5,355,350","$438,663,549"
"Nov 26, 2014",$0.01,$0.01,$0.01,$0.01,"$2,382,860","$339,806,138"
"Nov 25, 2014",$0.01,$0.01,$0.01,$0.01,"$2,617,990","$300,795,568"
"Nov 24, 2014",$0.01,$0.01,$0.01,$0.01,"$836,154","$264,402,502"
"Nov 23, 2014",$0.01,$0.01,$0.01,$0.01,"$1,288,050","$265,561,480"
"Nov 22, 2014",$0.01,$0.01,$0.01,$0.01,"$1,123,560","$222,149,279"
"Nov 21, 2014",$0.01,$0.01,$0.01,$0.01,"$720,035","$191,018,590"
"Nov 20, 2014",$0.01,$0.01,$0.01,$0.01,"$932,564","$175,615,441"
"Nov 19, 2014",$0.01,$0.01,$0.01,$0.01,"$434,916","$165,109,446"
"Nov 18, 2014",$0.01,$0.01,$0.01,$0.01,"$454,544","$157,455,414"
"Nov 17, 2014",$0.01,$0.01,$0.01,$0.01,"$431,359","$154,793,910"
"Nov 16, 2014",$0.01,$0.01,$0.01,$0.01,"$78,345","$150,197,085"
"Nov 15, 2014",$0.01,$0.01,$0.01,$0.01,"$116,803","$146,467,327"
"Nov 14, 2014",$0.01,$0.01,$0.00,$0.01,"$300,910","$150,647,288"
"Nov 13, 2014",$0.01,$0.01,$0.00,$0.01,"$486,595","$145,963,204"
"Nov 12, 2014",$0.00,$0.01,$0.00,$0.01,"$447,173","$147,769,815"
"Nov 11, 2014",$0.00,$0.00,$0.00,$0.00,"$781,614","$142,006,751"
"Nov 10, 2014",$0.00,$0.00,$0.00,$0.00,"$545,390","$142,089,950"
"Nov 09, 2014",$0.00,$0.00,$0.00,$0.00,"$240,824","$142,804,246"
"Nov 08, 2014",$0.00,$0.00,$0.00,$0.00,"$143,181","$142,249,971"
"Nov 07, 2014",$0.00,$0.00,$0.00,$0.00,"$434,075","$141,383,772"
"Nov 06, 2014",$0.00,$0.00,$0.00,$0.00,"$416,386","$141,393,629"
"Nov 05, 2014",$0.00,$0.00,$0.00,$0.00,"$309,820","$140,918,205"
"Nov 04, 2014",$0.00,$0.00,$0.00,$0.00,"$276,134","$139,288,429"
"Nov 03, 2014",$0.00,$0.00,$0.00,$0.00,"$212,517","$139,444,101"
"Nov 02, 2014",$0.00,$0.00,$0.00,$0.00,"$119,913","$135,218,048"
"Nov 01, 2014",$0.00,$0.00,$0.00,$0.00,"$190,204","$135,404,739"
"Oct 31, 2014",$0.00,$0.00,$0.00,$0.00,"$151,046","$141,081,704"
"Oct 30, 2014",$0.00,$0.00,$0.00,$0.00,"$220,063","$141,756,574"
"Oct 29, 2014",$0.00,$0.00,$0.00,$0.00,"$346,606","$138,452,959"
"Oct 28, 2014",$0.00,$0.00,$0.00,$0.00,"$272,894","$140,442,781"
"Oct 27, 2014",$0.00,$0.00,$0.00,$0.00,"$299,518","$141,798,029"
"Oct 26, 2014",$0.00,$0.00,$0.00,$0.00,"$440,679","$131,839,641"
"Oct 25, 2014",$0.01,$0.01,$0.00,$0.00,"$272,566","$136,807,529"
"Oct 24, 2014",$0.01,$0.01,$0.01,$0.01,"$282,070","$147,316,133"
"Oct 23, 2014",$0.01,$0.01,$0.01,$0.01,"$378,216","$149,056,937"
"Oct 22, 2014",$0.01,$0.01,$0.01,$0.01,"$107,561","$150,376,528"
"Oct 21, 2014",$0.01,$0.01,$0.01,$0.01,"$146,796","$150,530,751"
"Oct 20, 2014",$0.00,$0.01,$0.00,$0.01,"$295,888","$147,076,971"
"Oct 19, 2014",$0.00,$0.00,$0.00,$0.00,"$55,748","$143,471,868"
"Oct 18, 2014",$0.00,$0.00,$0.00,$0.00,"$69,145","$143,933,377"
"Oct 17, 2014",$0.00,$0.00,$0.00,$0.00,"$245,692","$142,165,033"
"Oct 16, 2014",$0.00,$0.00,$0.00,$0.00,"$119,623","$140,732,963"
"Oct 15, 2014",$0.00,$0.00,$0.00,$0.00,"$235,627","$139,933,440"
"Oct 14, 2014",$0.00,$0.00,$0.00,$0.00,"$231,490","$141,222,012"
"Oct 13, 2014",$0.00,$0.00,$0.00,$0.00,"$463,679","$138,690,091"
"Oct 12, 2014",$0.00,$0.00,$0.00,$0.00,"$272,667","$140,819,351"
"Oct 11, 2014",$0.00,$0.00,$0.00,$0.00,"$263,175","$137,787,366"
"Oct 10, 2014",$0.00,$0.00,$0.00,$0.00,"$140,436","$141,219,693"
"Oct 09, 2014",$0.00,$0.00,$0.00,$0.00,"$214,591","$139,838,355"
"Oct 08, 2014",$0.00,$0.00,$0.00,$0.00,"$398,026","$138,760,245"
"Oct 07, 2014",$0.00,$0.00,$0.00,$0.00,"$136,439","$138,144,223"
"Oct 06, 2014",$0.00,$0.00,$0.00,$0.00,"$218,684","$137,117,424"
"Oct 05, 2014",$0.00,$0.01,$0.00,$0.00,"$181,316","$138,819,673"
"Oct 04, 2014",$0.01,$0.01,$0.00,$0.00,"$168,516","$143,250,100"
"Oct 03, 2014",$0.00,$0.01,$0.00,$0.01,"$264,083","$145,607,796"
"Oct 02, 2014",$0.00,$0.00,$0.00,$0.00,"$209,158","$141,296,225"
"Oct 01, 2014",$0.00,$0.00,$0.00,$0.00,"$64,998","$137,768,233"
"Sep 30, 2014",$0.00,$0.00,$0.00,$0.00,"$109,352","$134,625,218"
"Sep 29, 2014",$0.01,$0.01,$0.00,$0.00,"$122,073","$136,381,097"
"Sep 28, 2014",$0.00,$0.01,$0.00,$0.01,"$464,102","$153,120,071"
"Sep 27, 2014",$0.00,$0.00,$0.00,$0.00,"$221,573","$136,395,592"
"Sep 26, 2014",$0.00,$0.00,$0.00,$0.00,"$497,323","$133,802,213"
"Sep 25, 2014",$0.00,$0.00,$0.00,$0.00,"$745,348","$136,895,366"
"Sep 24, 2014",$0.00,$0.00,$0.00,$0.00,"$349,329","$135,310,524"
"Sep 23, 2014",$0.00,$0.00,$0.00,$0.00,"$323,106","$133,732,639"
"Sep 22, 2014",$0.00,$0.00,$0.00,$0.00,"$267,342","$135,011,065"
"Sep 21, 2014",$0.00,$0.00,$0.00,$0.00,"$309,571","$132,477,694"
"Sep 20, 2014",$0.00,$0.00,$0.00,$0.00,"$322,621","$138,326,566"
"Sep 19, 2014",$0.01,$0.01,$0.00,$0.00,"$407,109","$143,272,132"
"Sep 18, 2014",$0.01,$0.01,$0.01,$0.01,"$491,147","$148,872,856"
"Sep 17, 2014",$0.01,$0.01,$0.01,$0.01,"$1,281,960","$156,499,058"
"Sep 16, 2014",$0.01,$0.01,$0.00,$0.01,"$590,507","$148,538,899"
"Sep 15, 2014",$0.01,$0.01,$0.01,$0.01,"$319,290","$146,389,346"
"Sep 14, 2014",$0.00,$0.01,$0.00,$0.01,"$983,382","$148,899,526"
"Sep 13, 2014",$0.00,$0.00,$0.00,$0.00,"$131,835","$136,418,203"
"Sep 12, 2014",$0.00,$0.00,$0.00,$0.00,"$195,038","$136,614,750"
"Sep 11, 2014",$0.00,$0.00,$0.00,$0.00,"$105,518","$137,670,249"
"Sep 10, 2014",$0.00,$0.00,$0.00,$0.00,"$161,440","$137,691,121"
"Sep 09, 2014",$0.00,$0.00,$0.00,$0.00,"$181,677","$136,812,167"
"Sep 08, 2014",$0.00,$0.00,$0.00,$0.00,"$108,080","$136,557,352"
"Sep 07, 2014",$0.00,$0.00,$0.00,$0.00,"$87,858","$136,357,906"
"Sep 06, 2014",$0.00,$0.00,$0.00,$0.00,"$65,745","$138,998,537"
"Sep 05, 2014",$0.00,$0.00,$0.00,$0.00,"$119,145","$141,302,892"
"Sep 04, 2014",$0.00,$0.00,$0.00,$0.00,"$124,814","$139,289,299"
"Sep 03, 2014",$0.00,$0.00,$0.00,$0.00,"$193,017","$138,438,464"
"Sep 02, 2014",$0.01,$0.01,$0.00,$0.00,"$230,315","$134,543,468"
"Sep 01, 2014",$0.00,$0.01,$0.00,$0.01,"$267,095","$145,684,328"
"Aug 31, 2014",$0.00,$0.00,$0.00,$0.00,"$113,365","$141,655,981"
"Aug 30, 2014",$0.01,$0.01,$0.00,$0.00,"$136,957","$143,806,404"
"Aug 29, 2014",$0.01,$0.01,$0.00,$0.01,"$169,548","$145,438,209"
"Aug 28, 2014",$0.01,$0.01,$0.00,$0.01,"$365,820","$146,747,943"
"Aug 27, 2014",$0.00,$0.01,$0.00,$0.01,"$167,374","$145,375,882"
"Aug 26, 2014",$0.00,$0.00,$0.00,$0.00,"$455,688","$140,212,606"
"Aug 25, 2014",$0.01,$0.01,$0.00,$0.00,"$291,023","$41,052,232"
"Aug 24, 2014",$0.01,$0.01,$0.01,$0.01,"$83,678","$42,530,520"
"Aug 23, 2014",$0.01,$0.01,$0.00,$0.01,"$104,190","$41,397,603"
"Aug 22, 2014",$0.01,$0.01,$0.00,$0.01,"$169,540","$42,047,413"
"Aug 21, 2014",$0.01,$0.01,$0.01,$0.01,"$152,905","$42,225,834"
"Aug 20, 2014",$0.01,$0.01,$0.00,$0.01,"$190,557","$43,447,137"
"Aug 19, 2014",$0.00,$0.01,$0.00,$0.01,"$176,197","$41,681,988"
"Aug 18, 2014",$0.01,$0.01,$0.00,$0.00,"$495,720","$41,088,791"
"Aug 17, 2014",$0.01,$0.01,$0.01,$0.01,"$118,160","$42,720,248"
"Aug 16, 2014",$0.01,$0.01,$0.01,$0.01,"$94,314","$44,712,756"
"Aug 15, 2014",$0.01,$0.01,$0.01,$0.01,"$300,831","$44,643,764"
"Aug 14, 2014",$0.00,$0.01,$0.00,$0.01,"$665,506","$43,134,446"
"Aug 13, 2014",$0.01,$0.01,$0.00,$0.00,"$291,148","$41,016,251"
"Aug 12, 2014",$0.01,$0.01,$0.01,$0.01,"$289,977","$41,621,992"
"Aug 11, 2014",$0.00,$0.01,$0.00,$0.01,"$272,387","$43,030,710"
"Aug 10, 2014",$0.01,$0.01,$0.00,$0.00,"$250,863","$41,057,101"
"Aug 09, 2014",$0.01,$0.01,$0.01,$0.01,"$325,886","$43,259,473"
"Aug 08, 2014",$0.01,$0.01,$0.01,$0.01,"$192,304","$45,072,156"
"Aug 07, 2014",$0.01,$0.01,$0.01,$0.01,"$221,958","$44,093,893"
"Aug 06, 2014",$0.01,$0.01,$0.01,$0.01,"$203,335","$43,376,329"
"Aug 05, 2014",$0.00,$0.01,$0.00,$0.01,"$256,947","$42,124,492"
"Aug 04, 2014",$0.01,$0.01,$0.00,$0.00,"$341,765","$40,833,456"
"Aug 03, 2014",$0.01,$0.01,$0.01,$0.01,"$70,579","$43,035,992"
"Aug 02, 2014",$0.01,$0.01,$0.01,$0.01,"$220,518","$43,690,588"
"Aug 01, 2014",$0.01,$0.01,$0.01,$0.01,"$393,153","$44,307,718"
"Jul 31, 2014",$0.01,$0.01,$0.01,$0.01,"$572,621","$42,821,590"
"Jul 30, 2014",$0.01,$0.01,$0.01,$0.01,"$474,010","$42,067,467"
"Jul 29, 2014",$0.01,$0.01,$0.01,$0.01,"$123,408","$50,058,295"
"Jul 28, 2014",$0.01,$0.01,$0.01,$0.01,"$159,893","$50,815,059"
"Jul 27, 2014",$0.01,$0.01,$0.01,$0.01,"$99,553","$49,685,444"
"Jul 26, 2014",$0.01,$0.01,$0.01,$0.01,"$146,117","$49,850,661"
"Jul 25, 2014",$0.01,$0.01,$0.01,$0.01,"$153,002","$49,871,622"
"Jul 24, 2014",$0.01,$0.01,$0.01,$0.01,"$263,739","$48,928,020"
"Jul 23, 2014",$0.01,$0.01,$0.01,$0.01,"$327,880","$50,707,776"
"Jul 22, 2014",$0.01,$0.01,$0.01,$0.01,"$280,454","$44,119,317"
"Jul 21, 2014",$0.01,$0.01,$0.01,$0.01,"$136,967","$41,918,581"
"Jul 20, 2014",$0.01,$0.01,$0.01,$0.01,"$175,004","$42,080,255"
"Jul 19, 2014",$0.01,$0.01,$0.01,$0.01,"$538,408","$41,416,360"
"Jul 18, 2014",$0.01,$0.01,$0.01,$0.01,"$613,098","$49,754,295"
"Jul 17, 2014",$0.00,$0.01,$0.00,$0.01,"$952,310","$48,174,300"
"Jul 16, 2014",$0.00,$0.00,$0.00,$0.00,"$351,852","$38,295,459"
"Jul 15, 2014",$0.00,$0.00,$0.00,$0.00,"$176,067","$35,286,823"
"Jul 14, 2014",$0.00,$0.00,$0.00,$0.00,"$113,927","$34,143,066"
"Jul 13, 2014",$0.00,$0.00,$0.00,$0.00,"$64,623","$33,667,425"
"Jul 12, 2014",$0.00,$0.00,$0.00,$0.00,"$172,674","$33,750,998"
"Jul 11, 2014",$0.00,$0.00,$0.00,$0.00,"$406,560","$33,599,331"
"Jul 10, 2014",$0.00,$0.00,$0.00,$0.00,"$281,909","$31,847,186"
"Jul 09, 2014",$0.00,$0.00,$0.00,$0.00,"$178,918","$30,323,167"
"Jul 08, 2014",$0.00,$0.00,$0.00,$0.00,"$222,957","$25,796,378"
"Jul 07, 2014",$0.00,$0.00,$0.00,$0.00,"$191,510","$24,096,300"
"Jul 06, 2014",$0.00,$0.00,$0.00,$0.00,"$148,862","$21,969,912"
"Jul 05, 2014",$0.00,$0.00,$0.00,$0.00,"$215,980","$24,489,227"
"Jul 04, 2014",$0.00,$0.00,$0.00,$0.00,"$224,680","$25,373,352"
"Jul 03, 2014",$0.00,$0.00,$0.00,$0.00,"$140,023","$26,268,813"
"Jul 02, 2014",$0.00,$0.00,$0.00,$0.00,"$157,412","$27,234,948"
"Jul 01, 2014",$0.00,$0.00,$0.00,$0.00,"$241,870","$28,326,169"
"Jun 30, 2014",$0.00,$0.00,$0.00,$0.00,"$20,028","$29,549,122"
"Jun 29, 2014",$0.00,$0.00,$0.00,$0.00,"$13,533","$31,372,410"
"Jun 28, 2014",$0.00,$0.00,$0.00,$0.00,"$8,316","$30,666,533"
"Jun 27, 2014",$0.00,$0.00,$0.00,$0.00,"$17,794","$31,220,196"
"Jun 26, 2014",$0.00,$0.00,$0.00,$0.00,"$19,022","$31,671,522"
"Jun 25, 2014",$0.00,$0.00,$0.00,$0.00,"$208,741","$30,732,594"
"Jun 24, 2014",$0.00,$0.00,$0.00,$0.00,"$196,770","$31,658,232"
"Jun 23, 2014",$0.00,$0.00,$0.00,$0.00,"$104,712","$31,938,660"
"Jun 22, 2014",$0.00,$0.00,$0.00,$0.00,"$204,893","$32,729,674"
"Jun 21, 2014",$0.00,$0.00,$0.00,$0.00,"$77,189","$32,441,272"
"Jun 20, 2014",$0.00,$0.00,$0.00,$0.00,"$157,677","$32,742,495"
"Jun 19, 2014",$0.00,$0.00,$0.00,$0.00,"$24,118","$33,073,348"
"Jun 18, 2014",$0.00,$0.00,$0.00,$0.00,"$153,448","$33,202,500"
"Jun 17, 2014",$0.00,$0.00,$0.00,$0.00,"$115,743","$33,333,059"
"Jun 16, 2014",$0.00,$0.00,$0.00,$0.00,"$177,955","$32,625,774"
"Jun 15, 2014",$0.00,$0.00,$0.00,$0.00,"$82,035","$32,813,872"
"Jun 14, 2014",$0.00,$0.00,$0.00,$0.00,"$144,324","$31,407,434"
"Jun 13, 2014",$0.00,$0.00,$0.00,$0.00,"$172,430","$32,533,054"
"Jun 12, 2014",$0.00,$0.00,$0.00,$0.00,"$264,548","$31,643,925"
"Jun 11, 2014",$0.00,$0.00,$0.00,$0.00,"$257,057","$34,562,265"
"Jun 10, 2014",$0.00,$0.00,$0.00,$0.00,"$386,360","$35,549,118"
"Jun 09, 2014",$0.00,$0.00,$0.00,$0.00,"$434,971","$33,027,926"
"Jun 08, 2014",$0.00,$0.00,$0.00,$0.00,"$115,875","$31,071,578"
"Jun 07, 2014",$0.00,$0.00,$0.00,$0.00,"$103,888","$30,966,505"
"Jun 06, 2014",$0.00,$0.00,$0.00,$0.00,"$62,554","$30,614,778"
"Jun 05, 2014",$0.00,$0.00,$0.00,$0.00,"$251,994","$30,031,407"
"Jun 04, 2014",$0.00,$0.00,$0.00,$0.00,"$438,672","$30,898,802"
"Jun 03, 2014",$0.00,$0.00,$0.00,$0.00,"$612,441","$34,282,776"
"Jun 02, 2014",$0.00,$0.00,$0.00,$0.00,"$274,937","$33,921,355"
"Jun 01, 2014",$0.00,$0.00,$0.00,$0.00,"$246,244","$31,988,929"
"May 31, 2014",$0.00,$0.00,$0.00,$0.00,"$201,568","$32,409,218"
"May 30, 2014",$0.00,$0.00,$0.00,$0.00,"$166,638","$33,082,573"
"May 29, 2014",$0.01,$0.01,$0.00,$0.00,"$485,322","$37,458,168"
"May 28, 2014",$0.00,$0.01,$0.00,$0.01,"$1,550,580","$39,130,024"
"May 27, 2014",$0.00,$0.00,$0.00,$0.00,"$1,358,170","$36,294,788"
"May 26, 2014",$0.00,$0.00,$0.00,$0.00,"$464,861","$29,698,834"
"May 25, 2014",$0.00,$0.00,$0.00,$0.00,"$638,473","$28,500,195"
"May 24, 2014",$0.00,$0.00,$0.00,$0.00,"$1,111,310","$32,136,452"
"May 23, 2014",$0.00,$0.00,$0.00,$0.00,"$1,174,650","$25,918,572"
"May 22, 2014",$0.01,$0.01,$0.00,$0.00,"$2,846,750","$31,220,117"
"May 21, 2014",$0.01,$0.01,$0.01,$0.01,"$474,992","$52,135,787"
"May 20, 2014",$0.01,$0.01,$0.01,$0.01,"$395,587","$52,468,986"
"May 19, 2014",$0.01,$0.01,$0.01,$0.01,"$247,907","$47,170,411"
"May 18, 2014",$0.01,$0.01,$0.01,$0.01,"$346,678","$46,938,141"
"May 17, 2014",$0.01,$0.01,$0.01,$0.01,"$248,157","$50,712,697"
"May 16, 2014",$0.01,$0.01,$0.01,$0.01,"$313,468","$54,020,758"
"May 15, 2014",$0.01,$0.01,$0.01,$0.01,"$367,672","$55,495,760"
"May 14, 2014",$0.01,$0.01,$0.01,$0.01,"$972,270","$55,928,245"
"May 13, 2014",$0.01,$0.01,$0.01,$0.01,"$331,979","$49,564,405"
"May 12, 2014",$0.01,$0.01,$0.01,$0.01,"$168,471","$46,411,606"
"May 11, 2014",$0.01,$0.01,$0.01,$0.01,"$120,923","$44,981,558"
"May 10, 2014",$0.01,$0.01,$0.01,$0.01,"$173,762","$46,710,641"
"May 09, 2014",$0.01,$0.01,$0.01,$0.01,"$234,478","$47,399,240"
"May 08, 2014",$0.01,$0.01,$0.01,$0.01,"$293,424","$47,531,988"
"May 07, 2014",$0.01,$0.01,$0.01,$0.01,"$566,819","$49,653,607"
"May 06, 2014",$0.01,$0.01,$0.01,$0.01,"$518,867","$46,693,519"
"May 05, 2014",$0.01,$0.01,$0.00,$0.01,"$184,156","$40,766,308"
"May 04, 2014",$0.01,$0.01,$0.00,$0.01,"$50,950","$39,279,346"
"May 03, 2014",$0.01,$0.01,$0.00,$0.01,"$78,782","$39,275,593"
"May 02, 2014",$0.01,$0.01,$0.01,$0.01,"$292,881","$41,551,928"
"May 01, 2014",$0.01,$0.01,$0.01,$0.01,"$167,861","$42,319,410"
"Apr 30, 2014",$0.01,$0.01,$0.01,$0.01,"$222,003","$41,935,004"
"Apr 29, 2014",$0.01,$0.01,$0.01,$0.01,"$66,925","$41,918,040"
"Apr 28, 2014",$0.00,$0.01,$0.00,$0.01,"$179,020","$40,174,494"
"Apr 27, 2014",$0.01,$0.01,$0.00,$0.00,"$183,777","$37,983,608"
"Apr 26, 2014",$0.01,$0.01,$0.01,$0.01,"$62,246","$42,171,574"
"Apr 25, 2014",$0.01,$0.01,$0.01,$0.01,"$115,698","$42,927,017"
"Apr 24, 2014",$0.01,$0.01,$0.01,$0.01,"$201,064","$47,450,291"
"Apr 23, 2014",$0.01,$0.01,$0.01,$0.01,"$248,284","$47,768,870"
"Apr 22, 2014",$0.01,$0.01,$0.01,$0.01,"$205,655","$47,371,800"
"Apr 21, 2014",$0.01,$0.01,$0.01,$0.01,"$172,813","$48,015,525"
"Apr 20, 2014",$0.01,$0.01,$0.01,$0.01,"$162,830","$48,577,865"
"Apr 19, 2014",$0.01,$0.01,$0.01,$0.01,"$207,541","$50,604,732"
"Apr 18, 2014",$0.01,$0.01,$0.01,$0.01,"$209,538","$48,547,688"
"Apr 17, 2014",$0.01,$0.01,$0.01,$0.01,"$261,187","$49,554,476"
"Apr 16, 2014",$0.01,$0.01,$0.01,$0.01,"$1,024,970","$54,902,382"
"Apr 15, 2014",$0.01,$0.01,$0.01,$0.01,"$274,616","$60,350,200"
"Apr 14, 2014",$0.01,$0.01,$0.01,$0.01,"$466,329","$50,955,129"
"Apr 13, 2014",$0.01,$0.01,$0.01,$0.01,"$153,005","$46,807,035"
"Apr 12, 2014",$0.01,$0.01,$0.01,$0.01,"$182,421","$48,919,273"
"Apr 11, 2014",$0.01,$0.01,$0.01,$0.01,"$345,888","$51,456,022"
"Apr 10, 2014",$0.01,$0.01,$0.01,$0.01,"$332,953","$49,396,946"
"Apr 09, 2014",$0.01,$0.01,$0.01,$0.01,"$221,844","$61,493,410"
"Apr 08, 2014",$0.01,$0.01,$0.01,$0.01,"$65,204","$62,642,875"
"Apr 07, 2014",$0.01,$0.01,$0.01,$0.01,"$62,187","$62,814,321"
"Apr 06, 2014",$0.01,$0.01,$0.01,$0.01,"$95,708","$64,471,714"
"Apr 05, 2014",$0.01,$0.01,$0.01,$0.01,"$73,596","$65,075,567"
"Apr 04, 2014",$0.01,$0.01,$0.01,$0.01,"$132,007","$63,275,967"
"Apr 03, 2014",$0.01,$0.01,$0.01,$0.01,"$172,873","$62,108,287"
"Apr 02, 2014",$0.01,$0.01,$0.01,$0.01,"$306,889","$61,931,056"
"Apr 01, 2014",$0.01,$0.01,$0.01,$0.01,"$172,709","$68,458,134"
"Mar 31, 2014",$0.01,$0.01,$0.01,$0.01,"$244,598","$68,678,051"
"Mar 30, 2014",$0.01,$0.01,$0.01,$0.01,"$177,965","$75,463,510"
"Mar 29, 2014",$0.01,$0.01,$0.01,$0.01,"$121,921","$80,824,472"
"Mar 28, 2014",$0.01,$0.01,$0.01,$0.01,"$220,765","$82,488,901"
"Mar 27, 2014",$0.01,$0.01,$0.01,$0.01,"$272,507","$79,948,086"
"Mar 26, 2014",$0.01,$0.01,$0.01,$0.01,"$154,104","$98,456,159"
"Mar 25, 2014",$0.01,$0.01,$0.01,$0.01,"$90,025","$100,307,435"
"Mar 24, 2014",$0.01,$0.01,$0.01,$0.01,"$115,538","$100,627,187"
"Mar 23, 2014",$0.01,$0.01,$0.01,$0.01,"$137,413","$98,902,560"
"Mar 22, 2014",$0.01,$0.01,$0.01,$0.01,"$137,122","$101,272,163"
"Mar 21, 2014",$0.01,$0.01,$0.01,$0.01,"$192,607","$103,587,040"
"Mar 20, 2014",$0.01,$0.01,$0.01,$0.01,"$162,797","$106,621,163"
"Mar 19, 2014",$0.01,$0.01,$0.01,$0.01,"$132,717","$109,158,850"
"Mar 18, 2014",$0.01,$0.01,$0.01,$0.01,"$87,514","$109,841,352"
"Mar 17, 2014",$0.01,$0.01,$0.01,$0.01,"$121,541","$110,322,152"
"Mar 16, 2014",$0.01,$0.01,$0.01,$0.01,"$82,339","$111,843,513"
"Mar 15, 2014",$0.01,$0.01,$0.01,$0.01,"$37,093","$112,145,284"
"Mar 14, 2014",$0.01,$0.01,$0.01,$0.01,"$121,852","$110,999,181"
"Mar 13, 2014",$0.01,$0.01,$0.01,$0.01,"$57,138","$112,055,378"
"Mar 12, 2014",$0.01,$0.02,$0.01,$0.01,"$135,171","$112,212,518"
"Mar 11, 2014",$0.01,$0.01,$0.01,$0.01,"$33,228","$111,631,648"
"Mar 10, 2014",$0.01,$0.02,$0.01,$0.01,"$101,610","$115,275,567"
"Mar 09, 2014",$0.01,$0.02,$0.01,$0.01,"$47,281","$115,276,349"
"Mar 08, 2014",$0.02,$0.02,$0.01,$0.01,"$56,617","$112,612,012"
"Mar 07, 2014",$0.02,$0.02,$0.01,$0.02,"$169,553","$117,338,708"
"Mar 06, 2014",$0.02,$0.02,$0.02,$0.02,"$142,277","$124,468,623"
"Mar 05, 2014",$0.02,$0.02,$0.02,$0.02,"$122,347","$125,151,907"
"Mar 04, 2014",$0.02,$0.02,$0.02,$0.02,"$179,747","$126,138,525"
"Mar 03, 2014",$0.01,$0.02,$0.01,$0.02,"$127,717","$121,931,718"
"Mar 02, 2014",$0.01,$0.01,$0.01,$0.01,"$62,982","$105,880,027"
"Mar 01, 2014",$0.01,$0.01,$0.01,$0.01,"$111,575","$107,881,407"
"Feb 28, 2014",$0.01,$0.01,$0.01,$0.01,"$166,863","$106,843,191"
"Feb 27, 2014",$0.01,$0.01,$0.01,$0.01,"$101,022","$110,647,376"
"Feb 26, 2014",$0.01,$0.01,$0.01,$0.01,"$70,979","$110,177,521"
"Feb 25, 2014",$0.01,$0.01,$0.01,$0.01,"$293,736","$101,551,261"
