Date,Open*,High,Low,Close**,Volume,Market Cap
"May 28, 2019",$0.02,$0.02,$0.02,$0.02,"$6,491,743","$38,523,820"
"May 27, 2019",$0.02,$0.02,$0.02,$0.02,"$5,853,907","$37,217,853"
"May 26, 2019",$0.02,$0.02,$0.02,$0.02,"$4,898,794","$33,257,517"
"May 25, 2019",$0.02,$0.02,$0.02,$0.02,"$4,368,903","$29,871,604"
"May 24, 2019",$0.02,$0.02,$0.02,$0.02,"$4,843,649","$33,832,140"
"May 23, 2019",$0.02,$0.02,$0.02,$0.02,"$5,290,091","$32,622,627"
"May 22, 2019",$0.02,$0.02,$0.01,$0.02,"$6,356,477","$30,213,576"
"May 21, 2019",$0.01,$0.02,$0.01,$0.02,"$3,012,023","$27,199,732"
"May 20, 2019",$0.01,$0.01,$0.01,$0.01,"$4,862,084","$24,833,058"
"May 19, 2019",$0.01,$0.01,$0.01,$0.01,"$5,295,450","$24,920,840"
"May 18, 2019",$0.01,$0.01,$0.01,$0.01,"$4,176,990","$20,564,625"
"May 17, 2019",$0.01,$0.01,$0.01,$0.01,"$4,775,779","$20,189,217"
"May 16, 2019",$0.01,$0.01,$0.01,$0.01,"$4,376,236","$20,434,603"
"May 15, 2019",$0.01,$0.01,$0.01,$0.01,"$4,080,893","$18,853,133"
"May 14, 2019",$0.01,$0.01,$0.01,$0.01,"$3,203,303","$16,505,708"
"May 13, 2019",$0.01,$0.01,$0.01,$0.01,"$3,487,612","$15,061,435"
"May 12, 2019",$0.01,$0.01,$0.01,$0.01,"$3,057,116","$14,339,978"
"May 11, 2019",$0.01,$0.01,$0.01,$0.01,"$3,265,225","$16,800,171"
"May 10, 2019",$0.01,$0.01,$0.01,$0.01,"$2,988,862","$15,713,969"
"May 09, 2019",$0.01,$0.01,$0.01,$0.01,"$2,969,913","$14,518,200"
"May 08, 2019",$0.01,$0.01,$0.01,$0.01,"$3,370,776","$15,229,445"
"May 07, 2019",$0.01,$0.01,$0.01,$0.01,"$2,441,848","$15,951,116"
"May 06, 2019",$0.01,$0.01,$0.01,$0.01,"$2,967,299","$15,879,470"
"May 05, 2019",$0.01,$0.01,$0.01,$0.01,"$3,105,254","$16,382,844"
"May 04, 2019",$0.01,$0.01,$0.01,$0.01,"$3,703,004","$17,085,610"
"May 03, 2019",$0.01,$0.01,$0.01,$0.01,"$3,229,600","$18,192,883"
"May 02, 2019",$0.01,$0.01,$0.01,$0.01,"$3,158,985","$17,649,766"
"May 01, 2019",$0.01,$0.01,$0.01,$0.01,"$3,258,759","$17,171,831"
"Apr 30, 2019",$0.01,$0.01,$0.01,$0.01,"$2,919,616","$16,550,139"
"Apr 29, 2019",$0.01,$0.01,$0.01,$0.01,"$3,202,514","$16,095,420"
"Apr 28, 2019",$0.01,$0.01,$0.01,$0.01,"$3,240,872","$16,209,024"
"Apr 27, 2019",$0.01,$0.01,$0.01,$0.01,"$3,589,619","$16,849,084"
"Apr 26, 2019",$0.01,$0.01,$0.01,$0.01,"$3,154,172","$15,646,595"
"Apr 25, 2019",$0.01,$0.01,$0.01,$0.01,"$2,727,162","$15,201,048"
"Apr 24, 2019",$0.01,$0.01,$0.01,$0.01,"$3,537,515","$17,111,780"
"Apr 23, 2019",$0.01,$0.01,$0.01,$0.01,"$2,852,459","$17,227,649"
"Apr 22, 2019",$0.01,$0.01,$0.01,$0.01,"$3,176,303","$18,829,515"
"Apr 21, 2019",$0.01,$0.01,$0.01,$0.01,"$3,471,906","$12,907,335"
"Apr 20, 2019",$0.01,$0.01,$0.01,$0.01,"$3,751,535","$14,191,145"
"Apr 19, 2019",$0.01,$0.01,$0.01,$0.01,"$3,803,029","$13,232,435"
"Apr 18, 2019",$0.01,$0.01,$0.01,$0.01,"$3,208,295","$12,129,853"
"Apr 17, 2019",$0.01,$0.01,$0.01,$0.01,"$3,409,525","$12,694,983"
"Apr 16, 2019",$0.01,$0.01,$0.01,$0.01,"$3,262,565","$14,084,833"
"Apr 15, 2019",$0.01,$0.01,$0.01,$0.01,"$3,236,303","$13,008,895"
"Apr 14, 2019",$0.01,$0.01,$0.01,$0.01,"$3,197,344","$14,428,428"
"Apr 13, 2019",$0.01,$0.01,$0.01,$0.01,"$3,500,470","$14,369,442"
"Apr 12, 2019",$0.01,$0.01,$0.01,$0.01,"$3,822,629","$14,871,334"
"Apr 11, 2019",$0.01,$0.01,$0.01,$0.01,"$4,731,103","$14,721,327"
"Apr 10, 2019",$0.02,$0.02,$0.01,$0.01,"$5,142,000","$18,475,261"
"Apr 09, 2019",$0.02,$0.02,$0.01,$0.02,"$5,460,909","$19,070,100"
"Apr 08, 2019",$0.02,$0.02,$0.02,$0.02,"$8,154,696","$20,554,833"
"Apr 07, 2019",$0.02,$0.02,$0.01,$0.02,"$7,537,556","$21,391,991"
"Apr 06, 2019",$0.01,$0.02,$0.01,$0.02,"$7,391,927","$19,261,720"
"Apr 05, 2019",$0.01,$0.01,$0.01,$0.01,"$6,154,545","$18,254,514"
"Apr 04, 2019",$0.01,$0.01,$0.01,$0.01,"$5,615,492","$17,157,950"
"Apr 03, 2019",$0.01,$0.02,$0.01,$0.01,"$4,159,799","$17,373,741"
"Apr 02, 2019",$0.01,$0.02,$0.01,$0.01,"$5,436,895","$18,846,535"
"Apr 01, 2019",$0.01,$0.01,$0.01,$0.01,"$4,264,129","$15,110,054"
"Mar 31, 2019",$0.01,$0.01,$0.01,$0.01,"$3,782,512","$14,793,416"
"Mar 30, 2019",$0.01,$0.01,$0.01,$0.01,"$5,666,620","$17,366,798"
"Mar 29, 2019",$0.01,$0.02,$0.01,$0.01,"$5,675,666","$17,468,932"
"Mar 28, 2019",$0.01,$0.01,$0.01,$0.01,"$5,813,453","$17,373,031"
"Mar 27, 2019",$0.01,$0.01,$0.01,$0.01,"$5,433,472","$15,709,357"
"Mar 26, 2019",$0.01,$0.01,$0.01,$0.01,"$4,069,316","$12,479,275"
"Mar 25, 2019",$0.01,$0.01,$0.01,$0.01,"$3,533,226","$12,329,420"
"Mar 24, 2019",$0.01,$0.01,$0.01,$0.01,"$4,127,345","$12,555,987"
"Mar 23, 2019",$0.01,$0.01,$0.01,$0.01,"$4,241,179","$12,319,858"
"Mar 22, 2019",$0.01,$0.01,$0.01,$0.01,"$4,309,864","$14,211,867"
"Mar 21, 2019",$0.01,$0.01,$0.01,$0.01,"$4,081,666","$12,001,414"
"Mar 20, 2019",$0.01,$0.01,$0.01,$0.01,"$4,544,173","$12,877,575"
"Mar 19, 2019",$0.01,$0.01,$0.01,$0.01,"$4,611,415","$11,902,196"
"Mar 18, 2019",$0.01,$0.01,$0.01,$0.01,"$3,242,552","$9,729,293"
"Mar 17, 2019",$0.01,$0.01,$0.01,$0.01,"$3,255,270","$9,245,806"
"Mar 16, 2019",$0.01,$0.01,$0.01,$0.01,"$3,398,400","$9,111,392"
"Mar 15, 2019",$0.01,$0.01,$0.01,$0.01,"$3,048,202","$9,011,410"
"Mar 14, 2019",$0.01,$0.01,$0.01,$0.01,"$2,862,102","$8,059,628"
"Mar 13, 2019",$0.01,$0.01,$0.01,$0.01,"$1,678,037","$7,885,393"
"Mar 12, 2019",$0.01,$0.01,$0.01,$0.01,"$1,399,030","$9,656,242"
"Mar 11, 2019",$0.01,$0.01,$0.01,$0.01,"$968,555","$8,718,513"
"Mar 10, 2019",$0.01,$0.01,$0.01,$0.01,"$650,294","$8,507,940"
"Mar 09, 2019",$0.01,$0.01,$0.01,$0.01,"$589,967","$7,278,414"
"Mar 08, 2019",$0.01,$0.01,$0.01,$0.01,"$707,175","$7,277,946"
"Mar 07, 2019",$0.01,$0.01,$0.01,$0.01,"$1,112,348","$7,845,913"
"Mar 06, 2019",$0.00,$0.01,$0.00,$0.01,"$1,145,535","$6,497,896"
"Mar 05, 2019",$0.00,$0.00,$0.00,$0.00,"$709,897","$5,413,413"
"Mar 04, 2019",$0.00,$0.00,$0.00,$0.00,"$621,034","$4,913,663"
"Mar 03, 2019",$0.00,$0.00,$0.00,$0.00,"$458,785","$5,008,268"
"Mar 02, 2019",$0.00,$0.00,$0.00,$0.00,"$385,925","$4,957,309"
"Mar 01, 2019",$0.00,$0.00,$0.00,$0.00,"$359,607","$5,020,211"
"Feb 28, 2019",$0.00,$0.00,$0.00,$0.00,"$247,894","$4,837,981"
"Feb 27, 2019",$0.00,$0.00,$0.00,$0.00,"$278,887","$4,882,140"
"Feb 26, 2019",$0.00,$0.00,$0.00,$0.00,"$273,953","$5,025,205"
"Feb 25, 2019",$0.00,$0.00,$0.00,$0.00,"$308,909","$5,013,334"
"Feb 24, 2019",$0.00,$0.00,$0.00,$0.00,"$412,176","$4,960,834"
"Feb 23, 2019",$0.00,$0.00,$0.00,$0.00,"$230,365","$5,556,057"
"Feb 22, 2019",$0.00,$0.00,$0.00,$0.00,"$205,023","$5,223,838"
"Feb 21, 2019",$0.00,$0.00,$0.00,$0.00,"$306,810","$5,094,336"
"Feb 20, 2019",$0.00,$0.00,$0.00,$0.00,"$201,953","$5,363,696"
"Feb 19, 2019",$0.00,$0.00,$0.00,$0.00,"$218,876","$5,244,468"
"Feb 18, 2019",$0.00,$0.00,$0.00,$0.00,"$324,237","$5,407,838"
"Feb 17, 2019",$0.00,$0.00,$0.00,$0.00,"$222,164","$5,056,382"
"Feb 16, 2019",$0.00,$0.00,$0.00,$0.00,"$266,976","$4,927,598"
"Feb 15, 2019",$0.00,$0.00,$0.00,$0.00,"$264,724","$4,743,390"
"Feb 14, 2019",$0.00,$0.00,$0.00,$0.00,"$265,937","$4,522,446"
"Feb 13, 2019",$0.00,$0.00,$0.00,$0.00,"$287,869","$4,633,847"
"Feb 12, 2019",$0.00,$0.00,$0.00,$0.00,"$256,998","$4,382,346"
"Feb 11, 2019",$0.00,$0.00,$0.00,$0.00,"$313,691","$4,557,367"
"Feb 10, 2019",$0.00,$0.00,$0.00,$0.00,"$353,774","$4,824,373"
"Feb 09, 2019",$0.00,$0.00,$0.00,$0.00,"$365,124","$4,699,875"
"Feb 08, 2019",$0.00,$0.00,$0.00,$0.00,"$333,491","$5,057,804"
"Feb 07, 2019",$0.00,$0.00,$0.00,$0.00,"$461,532","$4,413,706"
"Feb 06, 2019",$0.00,$0.00,$0.00,$0.00,"$366,106","$5,034,632"
"Feb 05, 2019",$0.00,$0.00,$0.00,$0.00,"$403,596","$4,773,284"
"Feb 04, 2019",$0.00,$0.00,$0.00,$0.00,"$227,852","$4,143,802"
"Feb 03, 2019",$0.00,$0.00,$0.00,$0.00,"$253,949","$4,060,827"
"Feb 02, 2019",$0.00,$0.00,$0.00,$0.00,"$263,200","$4,207,424"
"Feb 01, 2019",$0.00,$0.00,$0.00,$0.00,"$349,519","$4,207,063"
"Jan 31, 2019",$0.00,$0.00,$0.00,$0.00,"$336,296","$4,284,072"
"Jan 30, 2019",$0.00,$0.00,$0.00,$0.00,"$329,528","$4,669,684"
"Jan 29, 2019",$0.00,$0.00,$0.00,$0.00,"$400,461","$4,678,041"
"Jan 28, 2019",$0.00,$0.00,$0.00,$0.00,"$325,237","$4,635,409"
"Jan 27, 2019",$0.00,$0.00,$0.00,$0.00,"$271,546","$4,716,690"
"Jan 26, 2019",$0.00,$0.00,$0.00,$0.00,"$274,147","$5,002,394"
"Jan 25, 2019",$0.00,$0.00,$0.00,$0.00,"$256,839","$5,117,084"
"Jan 24, 2019",$0.00,$0.00,$0.00,$0.00,"$284,917","$5,258,793"
"Jan 23, 2019",$0.00,$0.00,$0.00,$0.00,"$313,470","$5,424,831"
"Jan 22, 2019",$0.00,$0.00,$0.00,$0.00,"$372,644","$5,898,218"
"Jan 21, 2019",$0.00,$0.00,$0.00,$0.00,"$342,558","$5,818,587"
"Jan 20, 2019",$0.00,$0.00,$0.00,$0.00,"$307,152","$5,774,644"
"Jan 19, 2019",$0.00,$0.00,$0.00,$0.00,"$327,757","$6,054,215"
"Jan 18, 2019",$0.00,$0.00,$0.00,$0.00,"$308,498","$5,878,665"
"Jan 17, 2019",$0.00,$0.00,$0.00,$0.00,"$315,250","$5,993,166"
"Jan 16, 2019",$0.00,$0.00,$0.00,$0.00,"$387,739","$6,139,202"
"Jan 15, 2019",$0.01,$0.01,$0.00,$0.00,"$317,332","$6,047,847"
"Jan 14, 2019",$0.00,$0.01,$0.00,$0.01,"$366,680","$6,435,145"
"Jan 13, 2019",$0.01,$0.01,$0.00,$0.00,"$273,559","$6,182,087"
"Jan 12, 2019",$0.01,$0.01,$0.01,$0.01,"$377,558","$6,582,948"
"Jan 11, 2019",$0.01,$0.01,$0.01,$0.01,"$333,164","$6,730,452"
"Jan 10, 2019",$0.01,$0.01,$0.01,$0.01,"$309,048","$6,661,369"
"Jan 09, 2019",$0.01,$0.01,$0.01,$0.01,"$412,273","$7,438,799"
"Jan 08, 2019",$0.01,$0.01,$0.01,$0.01,"$344,402","$7,425,334"
"Jan 07, 2019",$0.01,$0.01,$0.01,$0.01,"$652,920","$7,565,777"
"Jan 06, 2019",$0.01,$0.01,$0.01,$0.01,"$642,386","$7,278,281"
"Jan 05, 2019",$0.01,$0.01,$0.01,$0.01,"$394,495","$7,666,480"
"Jan 04, 2019",$0.01,$0.01,$0.01,$0.01,"$461,977","$8,111,595"
"Jan 03, 2019",$0.01,$0.01,$0.01,$0.01,"$449,198","$8,187,062"
"Jan 02, 2019",$0.01,$0.01,$0.01,$0.01,"$466,100","$8,843,208"
"Jan 01, 2019",$0.01,$0.01,$0.01,$0.01,"$427,708","$8,393,360"
"Dec 31, 2018",$0.01,$0.01,$0.01,$0.01,"$411,255","$8,230,268"
"Dec 30, 2018",$0.01,$0.01,$0.01,$0.01,"$458,202","$8,512,829"
"Dec 29, 2018",$0.01,$0.01,$0.01,$0.01,"$387,018","$9,020,466"
"Dec 28, 2018",$0.01,$0.01,$0.01,$0.01,"$297,490","$9,765,181"
"Dec 27, 2018",$0.01,$0.01,$0.01,$0.01,"$374,938","$8,532,501"
"Dec 26, 2018",$0.01,$0.01,$0.01,$0.01,"$447,584","$9,671,207"
"Dec 25, 2018",$0.01,$0.01,$0.01,$0.01,"$508,912","$9,388,233"
"Dec 24, 2018",$0.01,$0.01,$0.01,$0.01,"$654,124","$10,034,205"
"Dec 23, 2018",$0.01,$0.01,$0.01,$0.01,"$711,631","$9,797,763"
"Dec 22, 2018",$0.01,$0.01,$0.01,$0.01,"$675,732","$9,058,955"
"Dec 21, 2018",$0.01,$0.01,$0.01,$0.01,"$681,675","$8,372,823"
"Dec 20, 2018",$0.01,$0.01,$0.01,$0.01,"$634,594","$8,517,870"
"Dec 19, 2018",$0.01,$0.01,$0.01,$0.01,"$596,457","$7,644,493"
"Dec 18, 2018",$0.01,$0.01,$0.01,$0.01,"$510,197","$7,599,105"
"Dec 17, 2018",$0.01,$0.01,$0.01,$0.01,"$556,968","$7,235,848"
"Dec 16, 2018",$0.01,$0.01,$0.01,$0.01,"$561,629","$6,648,965"
"Dec 15, 2018",$0.01,$0.01,$0.01,$0.01,"$440,208","$6,696,771"
"Dec 14, 2018",$0.01,$0.01,$0.01,$0.01,"$495,494","$6,570,759"
"Dec 13, 2018",$0.01,$0.01,$0.01,$0.01,"$648,432","$6,599,294"
"Dec 12, 2018",$0.01,$0.01,$0.01,$0.01,"$580,931","$7,452,077"
"Dec 11, 2018",$0.01,$0.01,$0.00,$0.01,"$455,498","$6,422,434"
"Dec 10, 2018",$0.00,$0.01,$0.00,$0.01,"$531,315","$6,528,921"
"Dec 09, 2018",$0.00,$0.00,$0.00,$0.00,"$557,759","$6,251,391"
"Dec 08, 2018",$0.00,$0.00,$0.00,$0.00,"$499,222","$5,700,671"
"Dec 07, 2018",$0.00,$0.00,$0.00,$0.00,"$435,743","$5,587,180"
"Dec 06, 2018",$0.01,$0.01,$0.00,$0.00,"$442,719","$5,648,611"
"Dec 05, 2018",$0.01,$0.01,$0.01,$0.01,"$694,730","$6,582,415"
"Dec 04, 2018",$0.01,$0.01,$0.01,$0.01,"$1,497,704","$7,639,896"
"Dec 03, 2018",$0.01,$0.01,$0.01,$0.01,"$1,239,198","$7,456,077"
"Dec 02, 2018",$0.01,$0.01,$0.01,$0.01,"$1,733,436","$8,275,711"
"Dec 01, 2018",$0.01,$0.01,$0.01,$0.01,"$1,935,266","$8,877,010"
"Nov 30, 2018",$0.01,$0.01,$0.01,$0.01,"$1,875,891","$8,138,263"
"Nov 29, 2018",$0.01,$0.01,$0.01,$0.01,"$1,958,590","$9,019,450"
"Nov 28, 2018",$0.01,$0.01,$0.01,$0.01,"$2,001,780","$9,130,424"
"Nov 27, 2018",$0.01,$0.01,$0.01,$0.01,"$2,050,360","$8,178,279"
"Nov 26, 2018",$0.01,$0.01,$0.01,$0.01,"$1,634,150","$8,453,234"
"Nov 25, 2018",$0.01,$0.01,$0.01,$0.01,"$1,594,180","$8,827,922"
"Nov 24, 2018",$0.01,$0.01,$0.01,$0.01,"$1,544,250","$9,411,843"
"Nov 23, 2018",$0.01,$0.01,$0.01,$0.01,"$1,810,670","$10,477,221"
"Nov 22, 2018",$0.01,$0.01,$0.01,$0.01,"$2,208,280","$11,104,461"
"Nov 21, 2018",$0.01,$0.01,$0.01,$0.01,"$2,405,460","$11,647,145"
"Nov 20, 2018",$0.01,$0.01,$0.01,$0.01,"$2,146,440","$11,291,735"
"Nov 19, 2018",$0.02,$0.02,$0.01,$0.01,"$3,808,570","$13,657,707"
"Nov 18, 2018",$0.02,$0.02,$0.01,$0.02,"$5,513,520","$19,413,220"
"Nov 17, 2018",$0.02,$0.02,$0.02,$0.02,"$5,819,570","$20,135,342"
"Nov 16, 2018",$0.02,$0.02,$0.02,$0.02,"$3,262,780",$0
"Nov 15, 2018",$0.02,$0.02,$0.02,$0.02,"$2,566,080",$0
"Nov 14, 2018",$0.02,$0.02,$0.02,$0.02,"$5,595,450",$0
"Nov 13, 2018",$0.02,$0.02,$0.02,$0.02,"$4,287,590",$0
"Nov 12, 2018",$0.02,$0.02,$0.02,$0.02,"$4,911,350",$0
"Nov 11, 2018",$0.02,$0.02,$0.02,$0.02,"$5,513,910",$0
"Nov 10, 2018",$0.02,$0.02,$0.02,$0.02,"$5,174,440",$0
"Nov 09, 2018",$0.02,$0.02,$0.02,$0.02,"$13,034,900",$0
"Nov 08, 2018",$0.02,$0.02,$0.02,$0.02,"$8,282,120",$0
"Nov 07, 2018",$0.02,$0.02,$0.02,$0.02,"$3,645,420",$0
"Nov 06, 2018",$0.02,$0.02,$0.02,$0.02,"$2,796,100",$0
"Nov 05, 2018",$0.02,$0.02,$0.02,$0.02,"$2,137,300",$0
"Nov 04, 2018",$0.02,$0.02,$0.02,$0.02,"$1,135,700",$0
"Nov 03, 2018",$0.02,$0.02,$0.02,$0.02,"$965,879",$0
"Nov 02, 2018",$0.02,$0.02,$0.02,$0.02,"$1,791,030",$0
"Nov 01, 2018",$0.02,$0.03,$0.02,$0.02,"$3,168,180",$0
"Oct 31, 2018",$0.02,$0.03,$0.02,$0.02,"$4,459,530",$0
"Oct 30, 2018",$0.01,$0.02,$0.01,$0.02,"$5,376,590",$0
