Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 07, 2020",$0.24,$0.25,$0.23,$0.24,"$16,563,363","$669,668,931"
"Jun 06, 2020",$0.24,$0.25,$0.24,$0.24,"$15,707,197","$675,196,772"
"Jun 05, 2020",$0.25,$0.26,$0.24,$0.24,"$18,857,754","$672,729,221"
"Jun 04, 2020",$0.25,$0.26,$0.24,$0.25,"$22,691,431","$693,484,900"
"Jun 03, 2020",$0.23,$0.25,$0.23,$0.25,"$23,275,628","$695,425,851"
"Jun 02, 2020",$0.24,$0.25,$0.22,$0.23,"$26,787,404","$647,068,363"
"Jun 01, 2020",$0.22,$0.24,$0.22,$0.24,"$24,306,846","$655,821,599"
"May 31, 2020",$0.22,$0.24,$0.21,$0.22,"$39,675,006","$610,769,135"
"May 30, 2020",$0.20,$0.22,$0.20,$0.22,"$19,795,799","$606,871,701"
"May 29, 2020",$0.20,$0.20,$0.20,$0.20,"$13,333,646","$559,612,236"
"May 28, 2020",$0.20,$0.20,$0.20,$0.20,"$13,077,063","$563,928,707"
"May 27, 2020",$0.19,$0.20,$0.19,$0.20,"$15,504,788","$547,909,638"
"May 26, 2020",$0.20,$0.20,$0.19,$0.19,"$14,870,713","$538,776,519"
"May 25, 2020",$0.19,$0.20,$0.19,$0.20,"$14,506,851","$550,242,496"
"May 24, 2020",$0.20,$0.20,$0.19,$0.19,"$14,162,595","$532,732,596"
"May 23, 2020",$0.20,$0.21,$0.20,$0.20,"$16,796,124","$557,474,108"
"May 22, 2020",$0.19,$0.20,$0.19,$0.20,"$17,631,908","$563,664,755"
"May 21, 2020",$0.20,$0.20,$0.18,$0.19,"$16,569,756","$522,986,763"
"May 20, 2020",$0.20,$0.21,$0.20,$0.20,"$15,137,941","$553,622,829"
"May 19, 2020",$0.20,$0.20,$0.20,$0.20,"$13,875,162","$561,742,296"
"May 18, 2020",$0.20,$0.21,$0.20,$0.20,"$13,763,225","$568,380,145"
"May 17, 2020",$0.20,$0.21,$0.20,$0.20,"$12,938,709","$555,039,645"
"May 16, 2020",$0.20,$0.20,$0.20,$0.20,"$13,295,193","$547,375,991"
"May 15, 2020",$0.21,$0.21,$0.20,$0.20,"$20,667,916","$551,525,722"
"May 14, 2020",$0.19,$0.21,$0.19,$0.21,"$22,216,448","$578,397,708"
"May 13, 2020",$0.19,$0.20,$0.18,$0.19,"$14,836,070","$534,535,806"
"May 12, 2020",$0.18,$0.19,$0.18,$0.19,"$14,649,574","$516,076,357"
"May 11, 2020",$0.18,$0.19,$0.17,$0.18,"$13,455,209","$493,562,773"
"May 10, 2020",$0.20,$0.20,$0.17,$0.18,"$17,365,536","$511,503,034"
"May 09, 2020",$0.20,$0.22,$0.20,$0.20,"$26,066,399","$551,273,807"
"May 08, 2020",$0.18,$0.20,$0.18,$0.20,"$18,693,862","$559,436,754"
"May 07, 2020",$0.18,$0.19,$0.18,$0.18,"$13,905,324","$513,285,185"
"May 06, 2020",$0.19,$0.19,$0.18,$0.18,"$13,527,249","$501,693,436"
"May 05, 2020",$0.18,$0.19,$0.18,$0.19,"$11,617,411","$522,450,599"
"May 04, 2020",$0.18,$0.19,$0.17,$0.18,"$10,961,821","$509,671,588"
"May 03, 2020",$0.19,$0.19,$0.18,$0.18,"$8,195,695","$509,461,281"
"May 02, 2020",$0.18,$0.19,$0.18,$0.19,"$10,378,543","$533,054,089"
"May 01, 2020",$0.18,$0.19,$0.18,$0.18,"$11,509,779","$509,190,799"
"Apr 30, 2020",$0.19,$0.19,$0.17,$0.18,"$15,855,876","$492,660,782"
"Apr 29, 2020",$0.18,$0.19,$0.17,$0.19,"$17,114,208","$519,336,032"
"Apr 28, 2020",$0.17,$0.18,$0.17,$0.18,"$11,071,681","$486,914,156"
"Apr 27, 2020",$0.18,$0.18,$0.17,$0.17,"$11,452,104","$484,638,946"
"Apr 26, 2020",$0.17,$0.18,$0.17,$0.18,"$12,426,411","$489,996,599"
"Apr 25, 2020",$0.17,$0.17,$0.17,$0.17,"$13,042,673","$474,092,011"
"Apr 24, 2020",$0.16,$0.17,$0.16,$0.17,"$14,673,553","$469,102,442"
"Apr 23, 2020",$0.16,$0.16,$0.15,$0.16,"$12,828,357","$440,628,184"
"Apr 22, 2020",$0.15,$0.16,$0.15,$0.16,"$11,046,923","$434,149,610"
"Apr 21, 2020",$0.16,$0.16,$0.15,$0.15,"$16,587,843","$425,261,947"
"Apr 20, 2020",$0.16,$0.17,$0.15,$0.16,"$27,153,197","$430,902,916"
"Apr 19, 2020",$0.16,$0.16,$0.16,$0.16,"$12,840,608","$439,529,584"
"Apr 18, 2020",$0.16,$0.16,$0.16,$0.16,"$11,408,121","$454,225,903"
"Apr 17, 2020",$0.16,$0.16,$0.16,$0.16,"$8,988,555","$439,016,740"
"Apr 16, 2020",$0.15,$0.16,$0.14,$0.16,"$11,536,131","$441,151,369"
"Apr 15, 2020",$0.16,$0.16,$0.15,$0.15,"$9,608,087","$412,646,949"
"Apr 14, 2020",$0.16,$0.16,$0.16,$0.16,"$8,647,905","$441,057,857"
"Apr 13, 2020",$0.16,$0.16,$0.16,$0.16,"$9,345,712","$445,012,239"
"Apr 12, 2020",$0.16,$0.17,$0.16,$0.16,"$8,582,423","$451,979,696"
"Apr 11, 2020",$0.16,$0.16,$0.16,$0.16,"$8,466,809","$446,562,137"
"Apr 10, 2020",$0.17,$0.17,$0.15,$0.16,"$11,223,233","$447,940,202"
"Apr 09, 2020",$0.17,$0.17,$0.17,$0.17,"$9,734,557","$483,755,104"
"Apr 08, 2020",$0.16,$0.17,$0.16,$0.17,"$10,830,061","$481,659,641"
"Apr 07, 2020",$0.17,$0.18,$0.16,$0.16,"$13,150,813","$456,102,209"
"Apr 06, 2020",$0.15,$0.17,$0.15,$0.17,"$14,326,613","$459,626,952"
"Apr 05, 2020",$0.15,$0.15,$0.15,$0.15,"$7,889,701","$416,316,499"
"Apr 04, 2020",$0.15,$0.15,$0.15,$0.15,"$8,521,926","$426,724,035"
"Apr 03, 2020",$0.15,$0.16,$0.15,$0.15,"$11,215,131","$421,718,555"
"Apr 02, 2020",$0.15,$0.15,$0.15,$0.15,"$10,837,015","$414,144,150"
"Apr 01, 2020",$0.16,$0.16,$0.14,$0.15,"$9,621,408","$419,641,986"
"Mar 31, 2020",$0.14,$0.16,$0.14,$0.16,"$10,615,456","$432,181,785"
"Mar 30, 2020",$0.13,$0.15,$0.13,$0.14,"$10,191,508","$398,097,898"
"Mar 29, 2020",$0.14,$0.14,$0.13,$0.13,"$8,518,255","$367,802,407"
"Mar 28, 2020",$0.14,$0.14,$0.13,$0.14,"$9,624,809","$388,273,972"
"Mar 27, 2020",$0.15,$0.15,$0.14,$0.14,"$4,495,027","$390,943,808"
"Mar 26, 2020",$0.14,$0.15,$0.14,$0.15,"$3,868,428","$409,564,691"
"Mar 25, 2020",$0.15,$0.15,$0.14,$0.14,"$10,987,289","$400,817,972"
"Mar 24, 2020",$0.14,$0.15,$0.14,$0.15,"$13,213,613","$405,746,038"
"Mar 23, 2020",$0.13,$0.14,$0.13,$0.14,"$14,284,312","$399,229,443"
"Mar 22, 2020",$0.14,$0.15,$0.13,$0.13,"$11,568,547","$354,310,402"
"Mar 21, 2020",$0.15,$0.15,$0.14,$0.14,"$14,925,146","$399,931,704"
"Mar 20, 2020",$0.17,$0.18,$0.14,$0.15,"$20,310,929","$409,542,109"
"Mar 19, 2020",$0.12,$0.17,$0.12,$0.17,"$22,710,819","$471,979,523"
"Mar 18, 2020",$0.12,$0.13,$0.11,$0.12,"$13,200,893","$343,001,967"
"Mar 17, 2020",$0.11,$0.12,$0.11,$0.12,"$14,702,716","$335,857,860"
"Mar 16, 2020",$0.13,$0.13,$0.10,$0.11,"$16,399,665","$306,289,400"
"Mar 15, 2020",$0.15,$0.16,$0.13,$0.13,"$8,996,003","$366,928,241"
"Mar 14, 2020",$0.13,$0.15,$0.12,$0.15,"$13,858,951","$411,387,936"
"Mar 13, 2020",$0.11,$0.14,$0.08,$0.13,"$26,677,957","$362,264,647"
"Mar 12, 2020",$0.20,$0.20,$0.11,$0.11,"$19,968,009","$314,595,935"
"Mar 11, 2020",$0.20,$0.20,$0.19,$0.19,"$13,132,537","$541,776,236"
"Mar 10, 2020",$0.19,$0.20,$0.19,$0.20,"$13,844,957","$550,390,896"
"Mar 09, 2020",$0.19,$0.20,$0.18,$0.19,"$14,472,155","$532,727,002"
"Mar 08, 2020",$0.22,$0.22,$0.19,$0.19,"$11,954,007","$536,530,618"
"Mar 07, 2020",$0.23,$0.24,$0.22,$0.22,"$8,533,803","$622,842,737"
"Mar 06, 2020",$0.23,$0.23,$0.23,$0.23,"$7,563,825","$646,572,389"
"Mar 05, 2020",$0.22,$0.24,$0.22,$0.23,"$10,323,856","$640,929,579"
"Mar 04, 2020",$0.22,$0.23,$0.22,$0.22,"$7,279,425","$619,280,928"
"Mar 03, 2020",$0.22,$0.23,$0.22,$0.22,"$7,549,976","$623,938,144"
"Mar 02, 2020",$0.21,$0.23,$0.21,$0.22,"$6,376,125","$620,543,346"
"Mar 01, 2020",$0.21,$0.22,$0.21,$0.21,"$5,944,197","$587,699,444"
"Feb 29, 2020",$0.22,$0.22,$0.21,$0.21,"$6,142,731","$597,050,326"
"Feb 28, 2020",$0.22,$0.22,$0.21,$0.22,"$9,263,861","$600,435,563"
"Feb 27, 2020",$0.22,$0.23,$0.20,$0.22,"$16,234,447","$598,305,665"
"Feb 26, 2020",$0.25,$0.25,$0.21,$0.22,"$17,855,992","$606,607,611"
"Feb 25, 2020",$0.26,$0.26,$0.25,$0.25,"$10,921,158","$692,508,897"
"Feb 24, 2020",$0.28,$0.28,$0.26,$0.26,"$10,340,995","$727,994,274"
"Feb 23, 2020",$0.27,$0.28,$0.27,$0.28,"$9,027,998","$772,006,986"
"Feb 22, 2020",$0.27,$0.27,$0.26,$0.27,"$8,769,992","$753,191,077"
"Feb 21, 2020",$0.27,$0.27,$0.26,$0.27,"$11,268,954","$744,313,932"
"Feb 20, 2020",$0.27,$0.27,$0.26,$0.27,"$15,899,076","$738,039,620"
"Feb 19, 2020",$0.29,$0.29,$0.27,$0.27,"$17,696,799","$745,226,454"
"Feb 18, 2020",$0.28,$0.29,$0.27,$0.29,"$19,145,123","$816,243,392"
"Feb 17, 2020",$0.28,$0.28,$0.26,$0.28,"$24,046,000","$786,610,684"
