Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 19, 2019",$0.53,$0.55,$0.53,$0.53,"$614,639","$151,749,082"
"Oct 18, 2019",$0.56,$0.57,$0.53,$0.53,"$927,023","$152,421,159"
"Oct 17, 2019",$0.55,$0.58,$0.55,$0.56,"$1,084,938","$160,151,660"
"Oct 16, 2019",$0.60,$0.60,$0.54,$0.55,"$968,147","$157,661,320"
"Oct 15, 2019",$0.67,$0.67,$0.59,$0.60,"$1,300,917","$170,312,928"
"Oct 14, 2019",$0.71,$0.71,$0.67,$0.67,"$1,646,719",$0
"Oct 13, 2019",$0.71,$0.72,$0.70,$0.71,"$712,802",$0
"Oct 12, 2019",$0.71,$0.72,$0.70,$0.70,"$914,961",$0
"Oct 11, 2019",$0.73,$0.74,$0.71,$0.71,"$896,196",$0
"Oct 10, 2019",$0.70,$0.75,$0.69,$0.73,"$1,342,525",$0
"Oct 09, 2019",$0.70,$0.71,$0.69,$0.69,"$517,361",$0
"Oct 08, 2019",$0.71,$0.72,$0.69,$0.70,"$596,378",$0
"Oct 07, 2019",$0.71,$0.71,$0.68,$0.71,"$978,814",$0
"Oct 06, 2019",$0.72,$0.74,$0.69,$0.71,"$776,542",$0
"Oct 05, 2019",$0.71,$0.72,$0.67,$0.72,"$1,267,300",$0
"Oct 04, 2019",$0.77,$0.78,$0.70,$0.71,"$1,705,397",$0
"Oct 03, 2019",$0.83,$0.83,$0.77,$0.77,"$1,802,224",$0
"Oct 02, 2019",$0.90,$0.90,$0.82,$0.83,"$1,716,771",$0
"Oct 01, 2019",$1.03,$1.08,$0.90,$0.90,"$2,180,008",$0
"Sep 30, 2019",$0.84,$1.03,$0.82,$1.03,"$1,519,589",$0
"Sep 29, 2019",$0.84,$0.85,$0.82,$0.84,"$558,986",$0
"Sep 28, 2019",$0.83,$0.85,$0.82,$0.84,"$626,666",$0
"Sep 27, 2019",$0.83,$0.83,$0.81,$0.83,"$884,277",$0
"Sep 26, 2019",$0.84,$0.85,$0.80,$0.82,"$928,236",$0
"Sep 25, 2019",$0.83,$0.85,$0.82,$0.84,"$1,227,715",$0
"Sep 24, 2019",$0.96,$0.97,$0.83,$0.83,"$951,554",$0
"Sep 23, 2019",$0.97,$0.98,$0.95,$0.96,"$740,906",$0
"Sep 22, 2019",$0.97,$0.97,$0.93,$0.97,"$620,521",$0
"Sep 21, 2019",$0.99,$0.99,$0.97,$0.97,"$489,676",$0
"Sep 20, 2019",$0.99,$1.82,$0.97,$0.99,"$762,875",$0
"Sep 19, 2019",$1.04,$1.04,$0.98,$1.00,"$1,112,326",$0
"Sep 18, 2019",$1.05,$1.06,$1.04,$1.04,"$722,895",$0
"Sep 17, 2019",$1.01,$1.06,$0.99,$1.05,"$1,343,386",$0
"Sep 16, 2019",$1.05,$1.06,$1.00,$1.01,"$908,818",$0
"Sep 15, 2019",$1.06,$1.07,$1.05,$1.05,"$705,183",$0
"Sep 14, 2019",$1.06,$1.07,$1.06,$1.06,"$737,729",$0
"Sep 13, 2019",$1.06,$1.07,$1.05,$1.06,"$767,689",$0
"Sep 12, 2019",$1.06,$1.07,$1.05,$1.06,"$849,827",$0
"Sep 11, 2019",$1.09,$1.10,$1.05,$1.06,"$1,598,164",$0
"Sep 10, 2019",$1.11,$1.12,$1.05,$1.09,"$1,254,315",$0
"Sep 09, 2019",$1.15,$1.16,$1.10,$1.11,"$1,702,167",$0
"Sep 08, 2019",$1.16,$1.17,$1.15,$1.15,"$926,440",$0
"Sep 07, 2019",$1.13,$1.17,$1.06,$1.16,"$1,737,239",$0
"Sep 06, 2019",$1.16,$1.19,$1.13,$1.13,"$2,075,319",$0
"Sep 05, 2019",$1.18,$1.19,$1.15,$1.16,"$1,016,782",$0
"Sep 04, 2019",$1.23,$1.23,$1.13,$1.18,"$1,482,794",$0
"Sep 03, 2019",$1.16,$1.24,$1.11,$1.23,"$16,167,679",$0
"Sep 02, 2019",$1.16,$1.17,$1.14,$1.16,"$6,692,015",$0
"Sep 01, 2019",$1.17,$1.18,$1.15,$1.16,"$6,171,179",$0
"Aug 31, 2019",$1.17,$1.19,$1.14,$1.17,"$3,991,012",$0
"Aug 30, 2019",$1.15,$1.19,$1.14,$1.17,"$2,300,788",$0
"Aug 29, 2019",$1.12,$1.19,$1.10,$1.15,"$1,913,203",$0
"Aug 28, 2019",$1.16,$1.19,$1.11,$1.12,"$2,265,633",$0
"Aug 27, 2019",$1.17,$1.23,$1.13,$1.16,"$2,017,929",$0
"Aug 26, 2019",$1.24,$1.26,$1.16,$1.17,"$1,391,334",$0
"Aug 25, 2019",$1.17,$1.26,$1.12,$1.24,"$1,800,194",$0
"Aug 24, 2019",$1.18,$1.19,$1.12,$1.17,"$1,146,409",$0
"Aug 23, 2019",$1.22,$1.23,$1.15,$1.18,"$1,760,916",$0
"Aug 22, 2019",$1.30,$1.30,$1.17,$1.22,"$2,135,163",$0
"Aug 21, 2019",$1.26,$1.33,$1.22,$1.30,"$3,356,431",$0
"Aug 20, 2019",$1.31,$2.06,$1.22,$1.26,"$1,210,425",$0
"Aug 19, 2019",$1.31,$1.36,$1.21,$1.31,"$2,010,263",$0
"Aug 18, 2019",$1.32,$1.33,$1.22,$1.30,"$321,801",$0
"Aug 17, 2019",$1.30,$1.37,$1.23,$1.32,"$546,837",$0
"Aug 16, 2019",$1.32,$1.33,$1.20,$1.30,"$591,424",$0
"Aug 15, 2019",$1.30,$1.36,$1.24,$1.32,"$1,356,818",$0
"Aug 14, 2019",$1.39,$1.42,$1.25,$1.30,"$1,728,173",$0
"Aug 13, 2019",$1.28,$1.42,$1.12,$1.39,"$1,803,284",$0
"Aug 12, 2019",$1.27,$1.39,$1.14,$1.28,"$998,899",$0
"Aug 11, 2019",$1.14,$1.29,$1.09,$1.27,"$1,132,766",$0
"Aug 10, 2019",$1.22,$1.22,$1.09,$1.14,"$368,141",$0
"Aug 09, 2019",$1.20,$1.28,$1.19,$1.22,"$2,464,328",$0
"Aug 08, 2019",$1.11,$1.23,$1.10,$1.20,"$2,315,297",$0
"Aug 07, 2019",$1.15,$1.16,$1.07,$1.11,"$1,486,227",$0
"Aug 06, 2019",$1.19,$1.28,$1.05,$1.15,"$3,368,956",$0
"Aug 05, 2019",$1.25,$1.28,$1.16,$1.19,"$1,349,148",$0
"Aug 04, 2019",$1.26,$1.26,$1.19,$1.25,"$459,244",$0
"Aug 03, 2019",$1.27,$1.28,$1.24,$1.26,"$453,826",$0
"Aug 02, 2019",$1.28,$1.35,$1.21,$1.27,"$1,356,086",$0
"Aug 01, 2019",$1.30,$1.36,$1.28,$1.28,"$884,021",$0
"Jul 31, 2019",$1.29,$1.33,$1.27,$1.30,"$1,155,167",$0
"Jul 30, 2019",$1.29,$1.37,$1.27,$1.29,"$1,820,705",$0
"Jul 29, 2019",$1.26,$1.38,$1.18,$1.29,"$3,966,802",$0
"Jul 28, 2019",$1.31,$1.37,$1.24,$1.27,"$1,643,709",$0
"Jul 27, 2019",$1.33,$1.40,$1.22,$1.31,"$6,033,446",$0
"Jul 26, 2019",$1.70,$1.83,$1.26,$1.33,"$12,088,575",$0
