Date,Open*,High,Low,Close**,Volume,Market Cap
"Apr 27, 2019",$0.10,$0.10,$0.10,$0.10,"$2,748,585","$89,154,877"
"Apr 26, 2019",$0.09,$0.11,$0.09,$0.10,"$5,347,668","$89,592,879"
"Apr 25, 2019",$0.10,$0.10,$0.09,$0.09,"$3,150,995","$82,279,627"
"Apr 24, 2019",$0.11,$0.11,$0.10,$0.10,"$4,983,599","$87,423,588"
"Apr 23, 2019",$0.11,$0.11,$0.11,$0.11,"$3,819,277","$96,446,820"
"Apr 22, 2019",$0.11,$0.12,$0.11,$0.11,"$3,722,153","$97,589,683"
"Apr 21, 2019",$0.12,$0.12,$0.11,$0.12,"$4,587,883","$100,174,077"
"Apr 20, 2019",$0.12,$0.13,$0.12,$0.12,"$3,426,755","$107,434,773"
"Apr 19, 2019",$0.13,$0.13,$0.12,$0.12,"$5,660,231","$106,284,004"
"Apr 18, 2019",$0.13,$0.13,$0.13,$0.13,"$6,071,659","$109,960,149"
"Apr 17, 2019",$0.13,$0.14,$0.13,$0.13,"$10,528,312","$111,872,645"
"Apr 16, 2019",$0.12,$0.14,$0.12,$0.13,"$12,507,137","$115,422,489"
"Apr 15, 2019",$0.12,$0.12,$0.12,$0.12,"$5,451,166","$102,906,840"
"Apr 14, 2019",$0.12,$0.12,$0.12,$0.12,"$8,557,647","$105,633,329"
"Apr 13, 2019",$0.11,$0.12,$0.11,$0.12,"$3,167,000","$101,619,549"
"Apr 12, 2019",$0.11,$0.12,$0.11,$0.11,"$4,221,643","$98,954,430"
"Apr 11, 2019",$0.13,$0.13,$0.11,$0.11,"$6,412,443","$97,939,875"
"Apr 10, 2019",$0.13,$0.13,$0.12,$0.13,"$8,938,766","$109,713,613"
"Apr 09, 2019",$0.12,$0.13,$0.11,$0.13,"$18,175,117","$110,864,043"
"Apr 08, 2019",$0.13,$0.13,$0.12,$0.12,"$6,603,169","$104,123,134"
"Apr 07, 2019",$0.12,$0.13,$0.12,$0.13,"$7,072,374","$109,043,203"
"Apr 06, 2019",$0.12,$0.13,$0.12,$0.12,"$4,549,137","$102,529,811"
"Apr 05, 2019",$0.12,$0.13,$0.12,$0.12,"$11,257,430","$108,366,987"
"Apr 04, 2019",$0.11,$0.13,$0.11,$0.12,"$10,298,858","$105,984,287"
"Apr 03, 2019",$0.11,$0.12,$0.11,$0.11,"$9,797,807","$96,366,311"
"Apr 02, 2019",$0.11,$0.12,$0.11,$0.11,"$10,337,819","$98,931,511"
"Apr 01, 2019",$0.11,$0.11,$0.11,$0.11,"$4,904,841","$95,054,939"
"Mar 31, 2019",$0.11,$0.11,$0.11,$0.11,"$4,416,810","$97,381,953"
"Mar 30, 2019",$0.11,$0.12,$0.11,$0.11,"$3,289,997","$94,683,225"
"Mar 29, 2019",$0.11,$0.11,$0.11,$0.11,"$4,619,870","$96,556,735"
"Mar 28, 2019",$0.11,$0.12,$0.11,$0.11,"$7,364,730","$99,401,278"
"Mar 27, 2019",$0.11,$0.12,$0.11,$0.11,"$7,297,215","$97,865,699"
"Mar 26, 2019",$0.11,$0.11,$0.10,$0.11,"$8,287,209","$96,919,487"
"Mar 25, 2019",$0.12,$0.12,$0.11,$0.11,"$8,402,037","$94,288,204"
"Mar 24, 2019",$0.12,$0.12,$0.12,$0.12,"$6,396,370","$102,050,195"
"Mar 23, 2019",$0.12,$0.12,$0.12,$0.12,"$5,943,476","$104,713,286"
"Mar 22, 2019",$0.12,$0.13,$0.12,$0.12,"$29,837,379","$105,138,999"
"Mar 21, 2019",$0.13,$0.13,$0.12,$0.12,"$8,217,759","$103,602,558"
"Mar 20, 2019",$0.13,$0.13,$0.12,$0.13,"$6,158,550","$126,523,952"
"Mar 19, 2019",$0.13,$0.13,$0.13,$0.13,"$6,840,492","$127,839,607"
"Mar 18, 2019",$0.13,$0.13,$0.13,$0.13,"$7,902,063","$129,203,132"
"Mar 17, 2019",$0.13,$0.13,$0.13,$0.13,"$6,487,686","$130,725,985"
"Mar 16, 2019",$0.13,$0.13,$0.13,$0.13,"$6,825,181","$130,417,038"
"Mar 15, 2019",$0.13,$0.14,$0.13,$0.13,"$10,001,752","$131,056,233"
"Mar 14, 2019",$0.13,$0.14,$0.12,$0.13,"$18,242,412","$131,400,285"
"Mar 13, 2019",$0.13,$0.13,$0.12,$0.13,"$17,192,074","$129,237,016"
"Mar 12, 2019",$0.15,$0.16,$0.12,$0.13,"$48,527,696","$128,475,332"
"Mar 11, 2019",$0.19,$0.19,$0.15,$0.15,"$46,636,325","$150,982,683"
"Mar 10, 2019",$0.14,$0.20,$0.13,$0.19,"$124,772,616","$185,440,266"
"Mar 09, 2019",$0.13,$0.14,$0.13,$0.14,"$10,987,149","$137,211,677"
"Mar 08, 2019",$0.13,$0.13,$0.13,$0.13,"$9,319,853","$126,108,618"
"Mar 07, 2019",$0.14,$0.14,$0.13,$0.13,"$11,227,370","$132,255,061"
"Mar 06, 2019",$0.13,$0.15,$0.12,$0.14,"$24,319,565","$138,636,284"
"Mar 05, 2019",$0.12,$0.13,$0.12,$0.13,"$8,683,272","$127,450,071"
"Mar 04, 2019",$0.13,$0.13,$0.12,$0.12,"$14,757,338","$123,304,658"
"Mar 03, 2019",$0.14,$0.14,$0.13,$0.13,"$7,868,970","$130,958,792"
"Mar 02, 2019",$0.14,$0.14,$0.14,$0.14,"$6,879,155","$140,662,562"
"Mar 01, 2019",$0.15,$0.15,$0.14,$0.14,"$13,294,404","$140,232,113"
"Feb 28, 2019",$0.15,$0.15,$0.13,$0.14,"$18,268,794","$125,789,955"
"Feb 27, 2019",$0.12,$0.15,$0.12,$0.14,"$43,108,626","$125,124,378"
"Feb 26, 2019",$0.11,$0.13,$0.10,$0.12,"$26,911,616","$108,252,704"
"Feb 25, 2019",$0.09,$0.11,$0.09,$0.11,"$38,420,284","$97,044,467"
"Feb 24, 2019",$0.10,$0.10,$0.09,$0.09,"$4,393,891","$76,927,852"
"Feb 23, 2019",$0.10,$0.10,$0.10,$0.10,"$2,309,143","$85,955,734"
"Feb 22, 2019",$0.09,$0.10,$0.09,$0.10,"$3,044,024","$84,626,612"
"Feb 21, 2019",$0.10,$0.10,$0.09,$0.09,"$3,073,975","$80,990,634"
"Feb 20, 2019",$0.09,$0.10,$0.09,$0.10,"$11,319,510","$85,245,851"
"Feb 19, 2019",$0.09,$0.09,$0.09,$0.09,"$4,547,554","$70,550,742"
"Feb 18, 2019",$0.09,$0.09,$0.09,$0.09,"$4,311,389","$68,752,206"
"Feb 17, 2019",$0.09,$0.09,$0.09,$0.09,"$4,281,733","$69,689,995"
"Feb 16, 2019",$0.09,$0.09,$0.09,$0.09,"$3,321,664","$67,250,894"
"Feb 15, 2019",$0.09,$0.09,$0.09,$0.09,"$4,376,724","$71,401,946"
"Feb 14, 2019",$0.09,$0.10,$0.09,$0.09,"$11,317,307","$71,757,535"
"Feb 13, 2019",$0.08,$0.09,$0.08,$0.09,"$6,720,168","$70,204,438"
"Feb 12, 2019",$0.09,$0.09,$0.08,$0.08,"$4,528,835","$64,187,556"
"Feb 11, 2019",$0.09,$0.09,$0.08,$0.09,"$10,301,197","$61,556,771"
"Feb 10, 2019",$0.08,$0.10,$0.08,$0.09,"$34,884,525","$60,983,207"
"Feb 09, 2019",$0.07,$0.08,$0.07,$0.08,"$7,740,761","$55,546,514"
"Feb 08, 2019",$0.07,$0.07,$0.07,$0.07,"$3,826,016","$51,154,756"
"Feb 07, 2019",$0.06,$0.07,$0.06,$0.07,"$6,108,936","$48,429,524"
"Feb 06, 2019",$0.07,$0.08,$0.06,$0.06,"$11,043,383","$44,690,225"
"Feb 05, 2019",$0.06,$0.07,$0.06,$0.07,"$9,346,982","$48,995,752"
"Feb 04, 2019",$0.06,$0.06,$0.06,$0.06,"$3,479,603","$43,271,839"
"Feb 03, 2019",$0.06,$0.06,$0.05,$0.06,"$1,475,213","$39,592,669"
"Feb 02, 2019",$0.06,$0.06,$0.06,$0.06,"$2,821,987","$40,656,129"
"Feb 01, 2019",$0.05,$0.06,$0.05,$0.06,"$2,835,603","$41,293,892"
"Jan 31, 2019",$0.05,$0.05,$0.05,$0.05,"$2,099,848","$37,436,485"
"Jan 30, 2019",$0.05,$0.05,$0.05,$0.05,"$2,116,595","$38,394,278"
"Jan 29, 2019",$0.05,$0.05,$0.05,$0.05,"$2,578,012","$37,518,149"
"Jan 28, 2019",$0.06,$0.06,$0.05,$0.05,"$4,854,661","$36,891,619"
"Jan 27, 2019",$0.06,$0.07,$0.06,$0.06,"$12,552,030","$40,527,830"
"Jan 26, 2019",$0.06,$0.06,$0.06,$0.06,"$10,517,554","$43,930,691"
"Jan 25, 2019",$0.05,$0.06,$0.05,$0.06,"$4,089,760","$39,596,470"
"Jan 24, 2019",$0.05,$0.05,$0.05,$0.05,"$2,287,940","$36,624,105"
"Jan 23, 2019",$0.05,$0.05,$0.05,$0.05,"$4,474,882","$36,881,255"
"Jan 22, 2019",$0.05,$0.05,$0.05,$0.05,"$2,127,552","$35,146,820"
"Jan 21, 2019",$0.05,$0.05,$0.05,$0.05,"$859,599","$33,783,519"
"Jan 20, 2019",$0.05,$0.05,$0.05,$0.05,"$1,619,338","$33,497,393"
"Jan 19, 2019",$0.05,$0.05,$0.05,$0.05,"$4,819,790","$36,034,296"
"Jan 18, 2019",$0.05,$0.05,$0.05,$0.05,"$521,290","$33,305,560"
"Jan 17, 2019",$0.05,$0.05,$0.05,$0.05,"$899,594","$33,702,396"
"Jan 16, 2019",$0.05,$0.05,$0.05,$0.05,"$803,893","$33,601,523"
"Jan 15, 2019",$0.05,$0.05,$0.05,$0.05,"$1,429,784","$32,553,545"
"Jan 14, 2019",$0.04,$0.05,$0.04,$0.05,"$498,870","$32,756,991"
"Jan 13, 2019",$0.05,$0.05,$0.04,$0.04,"$759,417","$31,199,509"
"Jan 12, 2019",$0.05,$0.05,$0.05,$0.05,"$630,920","$32,934,098"
"Jan 11, 2019",$0.04,$0.05,$0.04,$0.05,"$974,246","$32,737,289"
"Jan 10, 2019",$0.05,$0.05,$0.04,$0.04,"$1,872,385","$31,669,009"
"Jan 09, 2019",$0.05,$0.05,$0.05,$0.05,"$526,367","$35,887,717"
"Jan 08, 2019",$0.05,$0.05,$0.05,$0.05,"$1,271,169","$35,772,520"
"Jan 07, 2019",$0.05,$0.05,$0.05,$0.05,"$1,267,124","$36,490,330"
"Jan 06, 2019",$0.05,$0.05,$0.05,$0.05,"$830,757","$36,837,070"
"Jan 05, 2019",$0.05,$0.05,$0.05,$0.05,"$661,659","$35,539,873"
"Jan 04, 2019",$0.05,$0.05,$0.05,$0.05,"$1,615,458","$36,365,287"
"Jan 03, 2019",$0.05,$0.05,$0.05,$0.05,"$2,795,025","$37,457,246"
"Jan 02, 2019",$0.05,$0.05,$0.05,$0.05,"$1,201,751","$35,746,139"
"Jan 01, 2019",$0.05,$0.05,$0.05,$0.05,"$1,012,700","$35,180,697"
"Dec 31, 2018",$0.05,$0.05,$0.05,$0.05,"$694,114","$33,321,752"
"Dec 30, 2018",$0.05,$0.05,$0.05,$0.05,"$711,503","$35,417,678"
"Dec 29, 2018",$0.05,$0.05,$0.05,$0.05,"$3,646,859","$35,863,907"
"Dec 28, 2018",$0.04,$0.06,$0.04,$0.05,"$9,986,013","$35,271,523"
"Dec 27, 2018",$0.05,$0.05,$0.04,$0.04,"$794,478","$30,763,893"
"Dec 26, 2018",$0.05,$0.05,$0.05,$0.05,"$925,182","$34,131,390"
"Dec 25, 2018",$0.05,$0.06,$0.05,$0.05,"$1,801,904","$34,165,045"
"Dec 24, 2018",$0.06,$0.06,$0.05,$0.05,"$2,954,684","$38,224,732"
"Dec 23, 2018",$0.05,$0.06,$0.05,$0.06,"$3,777,868","$39,361,542"
"Dec 22, 2018",$0.05,$0.06,$0.05,$0.06,"$15,799,643","$39,271,351"
"Dec 21, 2018",$0.05,$0.05,$0.05,$0.05,"$2,139,045","$34,352,612"
"Dec 20, 2018",$0.05,$0.05,$0.05,$0.05,"$1,558,397","$35,588,948"
"Dec 19, 2018",$0.05,$0.05,$0.05,$0.05,"$2,109,055","$32,941,627"
"Dec 18, 2018",$0.05,$0.05,$0.04,$0.05,"$866,953","$32,500,049"
"Dec 17, 2018",$0.04,$0.05,$0.04,$0.05,"$908,248","$31,808,803"
"Dec 16, 2018",$0.04,$0.04,$0.04,$0.04,"$492,383","$29,374,461"
"Dec 15, 2018",$0.04,$0.04,$0.04,$0.04,"$316,545","$29,159,761"
"Dec 14, 2018",$0.04,$0.04,$0.04,$0.04,"$603,496","$29,227,959"
"Dec 13, 2018",$0.05,$0.05,$0.04,$0.04,"$1,004,063","$29,759,612"
"Dec 12, 2018",$0.05,$0.05,$0.05,$0.05,"$822,976","$31,880,230"
"Dec 11, 2018",$0.05,$0.05,$0.05,$0.05,"$773,618","$32,316,115"
"Dec 10, 2018",$0.05,$0.05,$0.05,$0.05,"$1,110,501","$34,341,749"
"Dec 09, 2018",$0.05,$0.05,$0.05,$0.05,"$899,051","$33,990,595"
"Dec 08, 2018",$0.05,$0.05,$0.04,$0.05,"$1,420,252","$33,187,012"
"Dec 07, 2018",$0.05,$0.05,$0.04,$0.05,"$1,870,458","$33,793,681"
"Dec 06, 2018",$0.06,$0.06,$0.05,$0.05,"$2,358,058","$35,085,944"
"Dec 05, 2018",$0.07,$0.07,$0.06,$0.06,"$2,371,243","$40,905,828"
"Dec 04, 2018",$0.06,$0.07,$0.06,$0.07,"$16,887,712","$46,695,220"
"Dec 03, 2018",$0.07,$0.07,$0.06,$0.06,"$4,630,669","$43,831,014"
"Dec 02, 2018",$0.08,$0.08,$0.07,$0.07,"$6,588,130","$48,091,628"
"Dec 01, 2018",$0.09,$0.09,$0.07,$0.08,"$17,897,227","$56,951,049"
"Nov 30, 2018",$0.05,$0.13,$0.05,$0.09,"$117,782,291","$63,055,264"
"Nov 29, 2018",$0.05,$0.06,$0.05,$0.05,"$746,499","$37,844,224"
"Nov 28, 2018",$0.05,$0.06,$0.05,$0.05,"$1,433,650","$38,733,727"
"Nov 27, 2018",$0.05,$0.05,$0.05,$0.05,"$807,752","$35,873,098"
"Nov 26, 2018",$0.05,$0.06,$0.05,$0.05,"$1,241,710","$36,393,720"
"Nov 25, 2018",$0.05,$0.05,$0.04,$0.05,"$1,080,440","$37,429,099"
"Nov 24, 2018",$0.06,$0.06,$0.05,$0.05,"$764,436","$35,508,260"
"Nov 23, 2018",$0.05,$0.06,$0.05,$0.06,"$2,157,120","$39,966,928"
"Nov 22, 2018",$0.06,$0.06,$0.05,$0.05,"$596,152","$37,201,888"
"Nov 21, 2018",$0.05,$0.06,$0.05,$0.06,"$1,301,900","$39,780,623"
"Nov 20, 2018",$0.06,$0.07,$0.05,$0.05,"$1,863,450","$35,518,010"
"Nov 19, 2018",$0.07,$0.07,$0.06,$0.06,"$1,032,190","$42,405,916"
"Nov 18, 2018",$0.07,$0.07,$0.07,$0.07,"$410,621","$49,837,618"
"Nov 17, 2018",$0.07,$0.07,$0.07,$0.07,"$608,391","$48,450,329"
"Nov 16, 2018",$0.07,$0.08,$0.07,$0.07,"$597,133","$50,327,931"
"Nov 15, 2018",$0.07,$0.08,$0.07,$0.07,"$938,905","$51,516,410"
"Nov 14, 2018",$0.09,$0.09,$0.07,$0.07,"$1,287,880","$52,274,417"
"Nov 13, 2018",$0.09,$0.09,$0.09,$0.09,"$837,189","$60,888,027"
"Nov 12, 2018",$0.09,$0.09,$0.09,$0.09,"$1,454,600","$62,853,235"
"Nov 11, 2018",$0.09,$0.09,$0.09,$0.09,"$628,669","$61,364,775"
"Nov 10, 2018",$0.09,$0.09,$0.09,$0.09,"$447,014","$62,848,854"
"Nov 09, 2018",$0.09,$0.09,$0.09,$0.09,"$613,728","$62,640,507"
"Nov 08, 2018",$0.09,$0.09,$0.09,$0.09,"$1,076,670","$64,231,480"
"Nov 07, 2018",$0.09,$0.09,$0.09,$0.09,"$861,153","$65,313,635"
"Nov 06, 2018",$0.09,$0.09,$0.09,$0.09,"$1,093,900","$64,946,469"
"Nov 05, 2018",$0.09,$0.09,$0.09,$0.09,"$816,149","$65,648,440"
"Nov 04, 2018",$0.09,$0.09,$0.09,$0.09,"$621,714","$64,422,934"
"Nov 03, 2018",$0.09,$0.09,$0.09,$0.09,"$524,493","$64,435,060"
"Nov 02, 2018",$0.09,$0.09,$0.09,$0.09,"$1,287,050","$65,499,826"
"Nov 01, 2018",$0.09,$0.10,$0.09,$0.09,"$2,391,700","$66,132,002"
"Oct 31, 2018",$0.09,$0.09,$0.09,$0.09,"$770,735","$62,725,006"
"Oct 30, 2018",$0.09,$0.09,$0.09,$0.09,"$835,921","$62,721,340"
"Oct 29, 2018",$0.09,$0.09,$0.09,$0.09,"$1,748,820","$62,344,093"
"Oct 28, 2018",$0.09,$0.10,$0.09,$0.09,"$2,394,780","$66,240,572"
"Oct 27, 2018",$0.09,$0.09,$0.09,$0.09,"$904,007","$62,599,656"
"Oct 26, 2018",$0.09,$0.09,$0.09,$0.09,"$389,251","$61,788,339"
"Oct 25, 2018",$0.09,$0.09,$0.09,$0.09,"$740,259","$61,390,647"
"Oct 24, 2018",$0.09,$0.09,$0.09,$0.09,"$693,581","$62,522,881"
"Oct 23, 2018",$0.09,$0.09,$0.09,$0.09,"$993,897","$63,812,120"
"Oct 22, 2018",$0.09,$0.09,$0.09,$0.09,"$587,273","$62,622,710"
"Oct 21, 2018",$0.09,$0.09,$0.09,$0.09,"$612,284","$62,480,722"
"Oct 20, 2018",$0.09,$0.09,$0.09,$0.09,"$458,485","$62,627,856"
"Oct 19, 2018",$0.09,$0.09,$0.09,$0.09,"$619,266","$61,175,339"
"Oct 18, 2018",$0.09,$0.09,$0.09,$0.09,"$1,116,630","$61,331,920"
"Oct 17, 2018",$0.09,$0.09,$0.09,$0.09,"$1,289,920","$63,453,415"
"Oct 16, 2018",$0.09,$0.09,$0.09,$0.09,"$1,244,890","$63,759,456"
"Oct 15, 2018",$0.09,$0.10,$0.09,$0.09,"$4,556,870","$64,003,035"
"Oct 14, 2018",$0.09,$0.09,$0.08,$0.09,"$2,313,540","$63,524,831"
"Oct 13, 2018",$0.08,$0.09,$0.08,$0.09,"$1,279,940","$60,914,206"
"Oct 12, 2018",$0.08,$0.09,$0.08,$0.09,"$1,061,840","$60,607,883"
"Oct 11, 2018",$0.10,$0.10,$0.08,$0.08,"$2,236,190","$56,968,800"
"Oct 10, 2018",$0.10,$0.10,$0.09,$0.10,"$2,165,460","$67,875,776"
"Oct 09, 2018",$0.10,$0.10,$0.10,$0.10,"$1,657,670","$68,435,153"
"Oct 08, 2018",$0.10,$0.10,$0.10,$0.10,"$2,826,650","$67,443,486"
"Oct 07, 2018",$0.10,$0.10,$0.10,$0.10,"$2,245,010","$68,823,667"
"Oct 06, 2018",$0.10,$0.10,$0.09,$0.10,"$2,039,840","$68,045,477"
"Oct 05, 2018",$0.10,$0.10,$0.09,$0.10,"$3,873,210","$67,407,986"
"Oct 04, 2018",$0.09,$0.10,$0.09,$0.10,"$3,778,740","$67,871,603"
"Oct 03, 2018",$0.10,$0.10,$0.09,$0.09,"$2,359,440","$62,565,110"
"Oct 02, 2018",$0.09,$0.10,$0.09,$0.10,"$3,869,540","$65,079,231"
"Oct 01, 2018",$0.09,$0.10,$0.09,$0.09,"$3,081,620","$62,119,483"
"Sep 30, 2018",$0.09,$0.10,$0.09,$0.09,"$4,194,300","$63,870,871"
"Sep 29, 2018",$0.10,$0.10,$0.08,$0.09,"$4,315,980","$59,860,906"
"Sep 28, 2018",$0.09,$0.10,$0.08,$0.09,"$2,066,100","$64,206,306"
"Sep 27, 2018",$0.09,$0.10,$0.08,$0.09,"$1,054,470","$59,808,374"
"Sep 26, 2018",$0.09,$0.09,$0.08,$0.09,"$1,877,340","$58,631,000"
"Sep 25, 2018",$0.09,$0.09,$0.08,$0.09,"$1,992,480","$58,578,195"
"Sep 24, 2018",$0.09,$0.10,$0.08,$0.09,"$1,839,520","$60,061,797"
"Sep 23, 2018",$0.09,$0.10,$0.09,$0.09,"$2,103,240","$63,233,381"
"Sep 22, 2018",$0.09,$0.09,$0.09,$0.09,"$2,470,820","$62,237,952"
"Sep 21, 2018",$0.09,$0.09,$0.09,$0.09,"$4,156,430","$63,390,291"
"Sep 20, 2018",$0.09,$0.09,$0.08,$0.09,"$2,883,910","$60,485,195"
"Sep 19, 2018",$0.08,$0.09,$0.08,$0.09,"$3,474,490","$61,563,320"
"Sep 18, 2018",$0.08,$0.09,$0.08,$0.08,"$3,291,510","$57,163,541"
"Sep 17, 2018",$0.09,$0.09,$0.08,$0.08,"$3,610,190","$58,033,729"
"Sep 16, 2018",$0.08,$0.09,$0.08,$0.09,"$1,570,920","$59,531,011"
"Sep 15, 2018",$0.08,$0.09,$0.08,$0.08,"$1,427,940","$57,962,388"
"Sep 14, 2018",$0.09,$0.09,$0.08,$0.09,"$2,121,140","$59,695,787"
"Sep 13, 2018",$0.08,$0.09,$0.08,$0.09,"$1,927,750","$59,791,479"
"Sep 12, 2018",$0.08,$0.08,$0.08,$0.08,"$1,507,510","$56,018,726"
"Sep 11, 2018",$0.09,$0.09,$0.08,$0.08,"$1,526,770","$56,806,971"
"Sep 10, 2018",$0.09,$0.09,$0.08,$0.09,"$1,489,510","$59,205,152"
"Sep 09, 2018",$0.09,$0.09,$0.08,$0.09,"$2,303,710","$56,581,595"
"Sep 08, 2018",$0.09,$0.10,$0.09,$0.09,"$3,266,880","$57,866,042"
"Sep 07, 2018",$0.10,$0.10,$0.09,$0.09,"$3,273,710","$61,365,203"
"Sep 06, 2018",$0.09,$0.10,$0.09,$0.10,"$3,770,850","$63,505,284"
"Sep 05, 2018",$0.11,$0.11,$0.09,$0.09,"$5,739,420","$60,443,634"
"Sep 04, 2018",$0.11,$0.12,$0.11,$0.11,"$6,907,780","$73,945,995"
"Sep 03, 2018",$0.10,$0.11,$0.10,$0.11,"$4,279,250","$71,452,001"
"Sep 02, 2018",$0.11,$0.11,$0.10,$0.10,"$2,752,500","$69,357,737"
"Sep 01, 2018",$0.10,$0.11,$0.10,$0.11,"$3,554,600","$70,656,526"
"Aug 31, 2018",$0.10,$0.10,$0.10,$0.10,"$1,795,060","$66,788,046"
"Aug 30, 2018",$0.10,$0.10,$0.10,$0.10,"$1,963,860","$67,682,458"
"Aug 29, 2018",$0.11,$0.11,$0.10,$0.10,"$2,578,550","$68,428,797"
"Aug 28, 2018",$0.10,$0.11,$0.10,$0.11,"$3,260,650","$70,088,804"
"Aug 27, 2018",$0.10,$0.10,$0.09,$0.10,"$2,859,670","$67,238,904"
"Aug 26, 2018",$0.10,$0.10,$0.10,$0.10,"$2,712,600","$64,223,270"
"Aug 25, 2018",$0.11,$0.11,$0.10,$0.11,"$2,845,540","$69,705,010"
"Aug 24, 2018",$0.08,$0.11,$0.08,$0.11,"$21,423,200","$72,035,660"
"Aug 23, 2018",$0.07,$0.09,$0.07,$0.08,"$5,606,580","$55,026,700"
"Aug 22, 2018",$0.08,$0.08,$0.07,$0.07,"$1,572,040","$46,412,128"
"Aug 21, 2018",$0.07,$0.08,$0.07,$0.08,"$985,220","$50,298,071"
"Aug 20, 2018",$0.08,$0.09,$0.07,$0.07,"$2,035,250","$48,587,069"
"Aug 19, 2018",$0.08,$0.09,$0.07,$0.08,"$2,751,920","$55,662,881"
"Aug 18, 2018",$0.09,$0.09,$0.07,$0.08,"$4,679,890","$50,598,134"
"Aug 17, 2018",$0.07,$0.09,$0.07,$0.09,"$4,771,740","$61,913,404"
"Aug 16, 2018",$0.07,$0.07,$0.06,$0.07,"$1,789,560","$44,427,756"
"Aug 15, 2018",$0.07,$0.07,$0.06,$0.07,"$1,546,550","$43,485,802"
"Aug 14, 2018",$0.07,$0.07,$0.06,$0.07,"$2,762,810","$43,861,362"
"Aug 13, 2018",$0.08,$0.09,$0.07,$0.07,"$3,485,000","$49,284,736"
"Aug 12, 2018",$0.09,$0.09,$0.08,$0.08,"$3,977,540","$55,424,703"
"Aug 11, 2018",$0.10,$0.10,$0.08,$0.09,"$5,461,500","$56,457,426"
"Aug 10, 2018",$0.11,$0.11,$0.10,$0.10,"$4,971,790","$65,767,939"
"Aug 09, 2018",$0.10,$0.11,$0.10,$0.11,"$5,810,310","$71,867,003"
"Aug 08, 2018",$0.11,$0.11,$0.10,$0.10,"$5,923,190","$67,888,299"
"Aug 07, 2018",$0.12,$0.12,$0.11,$0.11,"$4,177,280","$71,298,617"
"Aug 06, 2018",$0.12,$0.12,$0.11,$0.12,"$4,634,860","$77,420,722"
"Aug 05, 2018",$0.11,$0.12,$0.11,$0.12,"$6,556,860","$80,385,494"
"Aug 04, 2018",$0.11,$0.11,$0.11,$0.11,"$4,104,470","$71,672,450"
"Aug 03, 2018",$0.11,$0.12,$0.10,$0.11,"$5,151,860","$73,825,147"
"Aug 02, 2018",$0.11,$0.12,$0.11,$0.11,"$4,378,020","$70,677,110"
"Aug 01, 2018",$0.11,$0.12,$0.11,$0.11,"$3,994,440","$75,473,202"
"Jul 31, 2018",$0.13,$0.13,$0.11,$0.11,"$4,279,170","$74,871,615"
"Jul 30, 2018",$0.13,$0.13,$0.12,$0.13,"$4,648,780","$84,317,717"
"Jul 29, 2018",$0.13,$0.13,$0.13,$0.13,"$5,669,570","$88,528,823"
"Jul 28, 2018",$0.13,$0.13,$0.13,$0.13,"$5,602,250","$86,692,855"
"Jul 27, 2018",$0.13,$0.14,$0.13,$0.13,"$5,490,110","$88,055,389"
"Jul 26, 2018",$0.14,$0.15,$0.13,$0.13,"$6,128,950","$88,736,655"
"Jul 25, 2018",$0.14,$0.15,$0.14,$0.14,"$5,596,100","$95,018,121"
"Jul 24, 2018",$0.14,$0.14,$0.13,$0.14,"$6,915,810","$90,895,992"
"Jul 23, 2018",$0.13,$0.14,$0.13,$0.14,"$3,104,680","$92,791,720"
"Jul 22, 2018",$0.14,$0.14,$0.13,$0.13,"$1,951,660","$88,049,413"
"Jul 21, 2018",$0.13,$0.14,$0.13,$0.14,"$3,149,390","$91,556,011"
"Jul 20, 2018",$0.15,$0.15,$0.13,$0.13,"$4,717,980","$86,266,565"
"Jul 19, 2018",$0.16,$0.16,$0.15,$0.15,"$5,214,010","$97,673,468"
"Jul 18, 2018",$0.16,$0.16,$0.15,$0.16,"$7,831,570","$103,785,612"
"Jul 17, 2018",$0.15,$0.16,$0.14,$0.16,"$8,182,040","$105,116,938"
"Jul 16, 2018",$0.13,$0.15,$0.13,$0.15,"$6,319,780","$97,737,876"
"Jul 15, 2018",$0.13,$0.13,$0.13,$0.13,"$2,775,250","$86,220,085"
"Jul 14, 2018",$0.13,$0.13,$0.12,$0.13,"$2,817,230","$83,780,539"
"Jul 13, 2018",$0.13,$0.14,$0.12,$0.13,"$6,231,040","$83,125,169"
"Jul 12, 2018",$0.13,$0.13,$0.12,$0.13,"$6,726,400","$85,032,848"
"Jul 11, 2018",$0.13,$0.13,$0.12,$0.13,"$8,025,580","$85,515,578"
"Jul 10, 2018",$0.14,$0.14,$0.13,$0.13,"$8,177,050","$85,946,850"
"Jul 09, 2018",$0.16,$0.16,$0.14,$0.14,"$7,916,810","$95,160,492"
"Jul 08, 2018",$0.16,$0.16,$0.16,$0.16,"$8,221,660","$104,234,050"
"Jul 07, 2018",$0.16,$0.16,$0.15,$0.16,"$7,336,770","$107,119,371"
"Jul 06, 2018",$0.15,$0.16,$0.15,$0.16,"$9,517,920","$104,696,126"
"Jul 05, 2018",$0.16,$0.17,$0.15,$0.15,"$12,232,200","$102,738,277"
"Jul 04, 2018",$0.16,$0.17,$0.16,$0.16,"$11,521,900","$108,068,088"
"Jul 03, 2018",$0.16,$0.18,$0.16,$0.16,"$16,200,300","$109,134,980"
