Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 13, 2019",$0.04,$0.04,$0.03,$0.03,"$2,458,017","$21,074,638"
"Oct 12, 2019",$0.04,$0.04,$0.03,$0.03,"$2,184,305","$22,270,481"
"Oct 11, 2019",$0.04,$0.04,$0.04,$0.04,"$3,022,574","$22,955,363"
"Oct 10, 2019",$0.04,$0.04,$0.04,$0.04,"$3,263,875","$24,403,813"
"Oct 09, 2019",$0.04,$0.04,$0.04,$0.04,"$4,648,692","$24,837,313"
"Oct 08, 2019",$0.04,$0.04,$0.04,$0.04,"$3,923,517","$24,697,778"
"Oct 07, 2019",$0.04,$0.04,$0.04,$0.04,"$4,898,706","$24,300,772"
"Oct 06, 2019",$0.04,$0.04,$0.04,$0.04,"$4,268,439",$0
"Oct 05, 2019",$0.04,$0.04,$0.04,$0.04,"$11,880,918",$0
"Oct 04, 2019",$0.04,$0.04,$0.04,$0.04,"$5,625,637",$0
"Oct 03, 2019",$0.04,$0.04,$0.04,$0.04,"$5,937,607",$0
"Oct 02, 2019",$0.04,$0.04,$0.04,$0.04,"$5,630,019",$0
"Oct 01, 2019",$0.04,$0.04,$0.04,$0.04,"$7,928,612",$0
"Sep 30, 2019",$0.04,$0.04,$0.04,$0.04,"$20,942,700",$0
"Sep 29, 2019",$0.04,$0.04,$0.03,$0.04,"$13,731,231",$0
"Sep 28, 2019",$0.04,$0.04,$0.04,$0.04,"$11,250,683",$0
"Sep 27, 2019",$0.03,$0.04,$0.03,$0.04,"$11,853,816",$0
"Sep 26, 2019",$0.03,$0.03,$0.03,$0.03,"$5,190,095",$0
"Sep 25, 2019",$0.03,$0.03,$0.03,$0.03,"$8,906,428",$0
"Sep 24, 2019",$0.04,$0.04,$0.03,$0.03,"$12,197,101",$0
"Sep 23, 2019",$0.04,$0.04,$0.04,$0.04,"$11,214,860",$0
"Sep 22, 2019",$0.05,$0.05,$0.04,$0.04,"$10,549,578",$0
"Sep 21, 2019",$0.05,$0.06,$0.05,$0.05,"$13,144,171",$0
"Sep 20, 2019",$0.06,$0.06,$0.05,$0.05,"$15,814,443",$0
"Sep 19, 2019",$0.09,$0.09,$0.05,$0.06,"$27,324,784",$0
"Sep 18, 2019",$0.09,$0.10,$0.08,$0.09,"$14,772,274",$0
"Sep 17, 2019",$0.42,$0.42,$0.09,$0.09,"$10,855,378",$0
